n,t
995073,0.095648342
995201,0.096652744
995329,0.095398780
995457,0.095349139
995585,0.097385572
995713,0.097285741
995841,0.095743284
995969,0.098971160
996097,0.097182720
996225,0.095016406
996353,0.096028977
996481,0.096077477
996609,0.095982277
996737,0.095573063
996865,0.095340210
996993,0.095619734
997121,0.095377561
997249,0.095094918
997377,0.096103058
997505,0.095255029
997633,0.095068607
997761,0.095003746
997889,0.095568173
998017,0.095614963
998145,0.095787175
998273,0.095355450
998401,0.096886157
998529,0.096867306
998657,0.095248868
998785,0.096458101
998913,0.095737125
999041,0.096211670
999169,0.096034957
999297,0.095121178
999425,0.095280120
999553,0.095463372
999681,0.094660532
999809,0.095799135
999937,0.096242789
1000065,0.095202829
1000193,0.100335176
1000321,0.100610979
1000449,0.100784730
1000577,0.099842761
1000705,0.099971262
1000833,0.097512255
1000961,0.096246520
1001089,0.096251599
1001217,0.098162051
1001345,0.096454673
1001473,0.096004947
1001601,0.096717275
1001729,0.096062277
1001857,0.095326480
1001985,0.096027188
1002113,0.095982708
1002241,0.094740523
1002369,0.095031917
1002497,0.096811277
1002625,0.095466211
1002753,0.096031658
1002881,0.098483495
1003009,0.095951077
1003137,0.097349962
1003265,0.096713526
1003393,0.096452742
1003521,0.098381364
1003649,0.095168318
1003777,0.096488282
1003905,0.096072048
1004033,0.096689715
1004161,0.095460991
1004289,0.097261272
1004417,0.096004528
1004545,0.096574914
1004673,0.096459392
1004801,0.095748874
1004929,0.096639164
1005057,0.098606596
1005185,0.099828241
1005313,0.096506143
1005441,0.096459922
1005569,0.097200971
1005697,0.099701959
1005825,0.098645878
1005953,0.097538735
1006081,0.095540232
1006209,0.100321526
1006337,0.106157861
1006465,0.098819129
1006593,0.098053560
1006721,0.097929969
1006849,0.098699928
1006977,0.096835497
1007105,0.097909198
1007233,0.096882357
1007361,0.099047492
1007489,0.098198303
1007617,0.098285133
1007745,0.098017930
1007873,0.098145332
1008001,0.099136943
1008129,0.097257632
1008257,0.097207841
1008385,0.097432514
1008513,0.098431195
1008641,0.097376163
1008769,0.098417685
1008897,0.097409973
1009025,0.099796479
1009153,0.097261131
1009281,0.096802476
1009409,0.098570346
1009537,0.097492275
1009665,0.099018701
1009793,0.096955138
1009921,0.100854701
1010049,0.097718047
1010177,0.096705195
1010305,0.097349052
1010433,0.097777697
1010561,0.104372222
1010689,0.101471739
1010817,0.102071636
1010945,0.105872128
1011073,0.102249008
1011201,0.102171527
1011329,0.101649921
1011457,0.101711092
1011585,0.101954834
1011713,0.101869193
1011841,0.102130546
1011969,0.102085116
1012097,0.102059985
1012225,0.102255947
1012353,0.101869383
1012481,0.101858434
1012609,0.102332588
1012737,0.102163807
1012865,0.101952015
1012993,0.101806313
1013121,0.102197987
1013249,0.101947014
1013377,0.101978755
1013505,0.102337849
1013633,0.102007884
1013761,0.102192187
1013889,0.102448450
1014017,0.102239367
1014145,0.102019996
1014273,0.102386039
1014401,0.102167516
1014529,0.099009111
1014657,0.097773958
1014785,0.098823189
1014913,0.096846327
1015041,0.097349702
1015169,0.098425305
1015297,0.098110441
1015425,0.098683958
1015553,0.097928940
1015681,0.098168772
1015809,0.100109984
1015937,0.099315304
1016065,0.096983359
1016193,0.098331224
1016321,0.102032265
1016449,0.101887143
1016577,0.098288553
1016705,0.098211162
1016833,0.098222703
1016961,0.097969380
1017089,0.097543755
1017217,0.097198311
1017345,0.098223093
1017473,0.099759170
1017601,0.098075501
1017729,0.099864441
1017857,0.096586024
1017985,0.099927342
1018113,0.099101143
1018241,0.098794280
1018369,0.097502054
1018497,0.099038552
1018625,0.098056551
1018753,0.098039360
1018881,0.098158633
1019009,0.097346194
1019137,0.100734661
1019265,0.097569815
1019393,0.098148972
1019521,0.098016080
1019649,0.097913719
1019777,0.097996300
1019905,0.098398325
1020033,0.097815259
1020161,0.099714880
1020289,0.097581926
1020417,0.101138136
1020545,0.098561947
1020673,0.097113870
1020801,0.098495606
1020929,0.097105510
1021057,0.097268461
1021185,0.097589965
1021313,0.097889780
1021441,0.096494284
1021569,0.100241355
1021697,0.099360426
1021825,0.098894280
1021953,0.098225353
1022081,0.100318737
1022209,0.099594059
1022337,0.100557569
1022465,0.101960445
1022593,0.097024660
1022721,0.097843129
1022849,0.097285013
1022977,0.098021731
1023105,0.097712448
1023233,0.097039410
1023361,0.098748719
1023489,0.097734318
1023617,0.099669419
1023745,0.097118531
1023873,0.097565966
1024001,0.097510375
1024129,0.098424496
1024257,0.097537685
1024385,0.098523506
1024513,0.102318419
1024641,0.097222022
1024769,0.099017081
1024897,0.098571376
1025025,0.097192401
1025153,0.098729358
1025281,0.097037919
1025409,0.098103972
1025537,0.098484186
1025665,0.099812241
1025793,0.099670809
1025921,0.100914863
1026049,0.099239193
1026177,0.097756147
1026305,0.098003930
1026433,0.097797809
1026561,0.098757119
1026689,0.098264764
1026817,0.098573388
1026945,0.103117398
1027073,0.099968952
1027201,0.100360047
1027329,0.098201873
1027457,0.096846568
1027585,0.098197363
1027713,0.098894370
1027841,0.098423875
1027969,0.099032642
1028097,0.098428885
1028225,0.100781392
1028353,0.098847889
1028481,0.098222113
1028609,0.097582336
1028737,0.100107124
1028865,0.102555351
1028993,0.102491510
1029121,0.102726523
1029249,0.102928156
1029377,0.100179975
1029505,0.100486149
1029633,0.097671027
1029761,0.099298986
1029889,0.097805838
1030017,0.098796870
1030145,0.097572546
1030273,0.098699318
1030401,0.097956409
1030529,0.097866980
1030657,0.101212346
1030785,0.099892242
1030913,0.098212043
1031041,0.098478536
1031169,0.099938362
1031297,0.098485076
1031425,0.098814550
1031553,0.099137284
1031681,0.097304682
1031809,0.098063582
1031937,0.098851210
1032065,0.098382555
1032193,0.098887650
1032321,0.100830783
1032449,0.099762219
1032577,0.099322565
1032705,0.101810764
1032833,0.102178127
1032961,0.100365098
1033089,0.097305322
1033217,0.098321504
1033345,0.098849720
1033473,0.099782710
1033601,0.098432376
1033729,0.099213724
1033857,0.098452026
1033985,0.098580057
1034113,0.100335896
1034241,0.102514971
1034369,0.097638945
1034497,0.099767311
1034625,0.099132354
1034753,0.099258405
1034881,0.098527007
1035009,0.098022281
1035137,0.099167934
1035265,0.098496105
1035393,0.099781740
1035521,0.098860561
1035649,0.100372067
1035777,0.098720329
1035905,0.098147752
1036033,0.098487326
1036161,0.100881603
1036289,0.098632557
1036417,0.098204243
1036545,0.103634734
1036673,0.101575701
1036801,0.100153854
1036929,0.099358626
1037057,0.099583018
1037185,0.101389309
1037313,0.100208855
1037441,0.099218815
1037569,0.102707054
1037697,0.103814406
1037825,0.099095383
1037953,0.100743842
1038081,0.099682199
1038209,0.102220088
1038337,0.102493881
1038465,0.099122863
1038593,0.098710988
1038721,0.099238755
1038849,0.099337876
1038977,0.099172994
1039105,0.098082002
1039233,0.101915085
1039361,0.102747943
1039489,0.102468101
1039617,0.097553646
1039745,0.099943333
1039873,0.098338124
1040001,0.099205704
1040129,0.102741504
1040257,0.099389376
1040385,0.099227535
1040513,0.099118843
1040641,0.099303845
1040769,0.098704358
1040897,0.099409866
1041025,0.098889461
1041153,0.099640920
1041281,0.100805392
1041409,0.099465507
1041537,0.098729899
1041665,0.099866892
1041793,0.102401220
1041921,0.101332059
1042049,0.099805661
1042177,0.098106333
1042305,0.099988693
1042433,0.099848861
1042561,0.100503218
1042689,0.098802740
1042817,0.100574840
1042945,0.105027990
1043073,0.100297156
1043201,0.099360846
1043329,0.098238953
1043457,0.102102476
1043585,0.099860262
1043713,0.099673630
1043841,0.099319886
1043969,0.099636839
1044097,0.099635229
1044225,0.099603809
1044353,0.100810652
1044481,0.101603381
1044609,0.101918555
1044737,0.100862733
1044865,0.101616551
1044993,0.101368759
1045121,0.099846852
1045249,0.099734540
1045377,0.101135786
1045505,0.099825741
1045633,0.099989913
1045761,0.099248665
1045889,0.099994094
1046017,0.099880401
1046145,0.102463421
1046273,0.099777481
1046401,0.100684560
1046529,0.099547978
1046657,0.098971092
1046785,0.100450919
1046913,0.100618590
1047041,0.099381387
1047169,0.098948221
1047297,0.099418407
1047425,0.099494588
1047553,0.099111963
1047681,0.101202107
1047809,0.101029705
1047937,0.100339807
1048065,0.100744242
1048193,0.103907968
1048321,0.104550484
1048449,0.100932164
