n,t
596993,0.001884782
597121,0.001863682
597249,0.002000993
597377,0.001941743
597505,0.001798531
597633,0.002751832
597761,0.001841342
597889,0.002019464
598017,0.001875092
598145,0.002032574
598273,0.001853702
598401,0.002223236
598529,0.001824702
598657,0.001849712
598785,0.001816191
598913,0.001899972
599041,0.001894942
599169,0.001940793
599297,0.001878192
599425,0.001873092
599553,0.001884572
599681,0.001780241
599809,0.001853112
599937,0.001959593
600065,0.001999874
600193,0.002451969
600321,0.002400838
600449,0.002764362
600577,0.002934525
600705,0.002362608
600833,0.002310287
600961,0.002845453
601089,0.002561870
601217,0.002428698
601345,0.002097154
601473,0.002368898
601601,0.002748432
601729,0.002107115
601857,0.003002155
601985,0.003188268
602113,0.002886914
602241,0.003039796
602369,0.002789913
602497,0.002339397
602625,0.002085864
602753,0.002793073
602881,0.002293627
603009,0.002387388
603137,0.003163757
603265,0.002389688
603393,0.002699412
603521,0.002693742
603649,0.003196198
603777,0.002643521
603905,0.002728392
604033,0.002421878
604161,0.001888372
604289,0.002445449
604417,0.002640181
604545,0.001870442
604673,0.002925805
604801,0.003033795
604929,0.001909263
605057,0.001929632
605185,0.003019715
605313,0.003046346
605441,0.001867942
605569,0.001977413
605697,0.002113595
605825,0.002909554
605953,0.001885522
606081,0.001986063
606209,0.001971863
606337,0.001773001
606465,0.001911943
606593,0.001909272
606721,0.002177565
606849,0.001969633
606977,0.001858122
607105,0.002032173
607233,0.002241136
607361,0.003792424
607489,0.001904392
607617,0.001922522
607745,0.001953023
607873,0.002049334
608001,0.001939763
608129,0.001994843
608257,0.001880302
608385,0.001886742
608513,0.001963983
608641,0.001893652
608769,0.002053434
608897,0.001923262
609025,0.001950153
609153,0.001964983
609281,0.001863822
609409,0.001869762
609537,0.001992953
609665,0.001885933
609793,0.002066105
609921,0.002185875
610049,0.002108094
610177,0.001935253
610305,0.002324137
610433,0.001879922
610561,0.001895442
610689,0.001935392
610817,0.002106245
610945,0.001895212
611073,0.001958473
611201,0.001877303
611329,0.001955853
611457,0.001778760
611585,0.001935013
611713,0.001940973
611841,0.001953103
611969,0.001959414
612097,0.002173935
612225,0.001989583
612353,0.001924723
612481,0.002870004
612609,0.001993823
612737,0.003843255
612865,0.002943235
612993,0.001992493
613121,0.002068084
613249,0.002975586
613377,0.002007883
613505,0.002102164
613633,0.002075554
613761,0.002136695
613889,0.002102195
614017,0.002958735
614145,0.002040704
614273,0.003812114
614401,0.003798945
614529,0.002006554
614657,0.002110065
614785,0.002057195
614913,0.002891194
615041,0.002073285
615169,0.002163685
615297,0.003771725
615425,0.002271807
615553,0.002974125
615681,0.002065894
615809,0.002963255
615937,0.002198656
616065,0.002005563
616193,0.002849633
616321,0.003117796
616449,0.003882946
616577,0.002140385
616705,0.002027934
616833,0.002024864
616961,0.002020024
617089,0.002494720
617217,0.002788343
617345,0.002845253
617473,0.002825594
617601,0.002122855
617729,0.001901753
617857,0.002119845
617985,0.001893982
618113,0.002260986
618241,0.002827933
618369,0.002813983
618497,0.003024745
618625,0.001947863
618753,0.002241646
618881,0.002190826
619009,0.001928563
619137,0.002031764
619265,0.001961334
619393,0.001938343
619521,0.002070285
619649,0.002095465
619777,0.002402268
619905,0.002096895
620033,0.001965164
620161,0.002914184
620289,0.002833503
620417,0.001888142
620545,0.002122845
620673,0.001928833
620801,0.002496489
620929,0.002859793
621057,0.002832133
621185,0.002908244
621313,0.002876624
621441,0.001957213
621569,0.001973194
621697,0.001935113
621825,0.003184057
621953,0.001927493
622081,0.001971793
622209,0.002019684
622337,0.002004124
622465,0.001890782
622593,0.002064254
622721,0.002112695
622849,0.001906213
622977,0.001987703
623105,0.002267667
623233,0.001908883
623361,0.002404578
623489,0.001914252
623617,0.001787361
623745,0.002019933
623873,0.001950023
624001,0.002315087
624129,0.002033453
624257,0.002534970
624385,0.001934403
624513,0.001924703
624641,0.001956713
624769,0.002124415
624897,0.001946363
625025,0.001951254
625153,0.001921873
625281,0.002161576
625409,0.002829204
625537,0.002329367
625665,0.001936033
625793,0.002094034
625921,0.002231916
626049,0.002372888
626177,0.002175346
626305,0.001908863
626433,0.001935572
626561,0.002827273
626689,0.001916163
626817,0.001947193
626945,0.001953733
627073,0.002021873
627201,0.002086434
627329,0.002000724
627457,0.001813332
627585,0.002195585
627713,0.001991833
627841,0.001898143
627969,0.001925712
628097,0.001735921
628225,0.001930973
628353,0.002101035
628481,0.002439779
628609,0.002807514
628737,0.004087348
628865,0.003995237
628993,0.002740822
629121,0.002997915
629249,0.002822634
629377,0.003982187
629505,0.002962315
629633,0.002979095
629761,0.003520671
629889,0.002556119
630017,0.003376269
630145,0.003505031
630273,0.003397760
630401,0.003494171
630529,0.003492591
630657,0.003033956
630785,0.003069116
630913,0.003647112
631041,0.002976295
631169,0.002521510
631297,0.003053386
631425,0.003017006
631553,0.002820653
631681,0.002728592
631809,0.002981405
631937,0.004100389
632065,0.002889895
632193,0.002388979
632321,0.002998436
632449,0.002772123
632577,0.002687522
632705,0.002030633
632833,0.003381619
632961,0.002597740
633089,0.002748002
633217,0.002676731
633345,0.002266597
633473,0.003976248
633601,0.002215296
633729,0.003985377
633857,0.002351118
633985,0.003047375
634113,0.002919624
634241,0.002628381
634369,0.002524760
634497,0.003256278
634625,0.003050686
634753,0.002848804
634881,0.002970395
635009,0.002613590
635137,0.002462489
635265,0.002334377
635393,0.003058246
635521,0.003000235
635649,0.003200868
635777,0.002516450
635905,0.002893634
636033,0.002321638
636161,0.002861444
636289,0.002333117
636417,0.002882034
636545,0.002290177
636673,0.002382338
636801,0.002717082
636929,0.002718542
637057,0.001982233
637185,0.002004304
637313,0.002054334
637441,0.002043534
637569,0.002013484
637697,0.002514610
637825,0.001999033
637953,0.002190226
638081,0.002871854
638209,0.002029134
638337,0.002904624
638465,0.002966325
638593,0.001973283
638721,0.002692562
638849,0.002129555
638977,0.002001044
639105,0.001941142
639233,0.001803481
639361,0.002185186
639489,0.002926375
639617,0.002070475
639745,0.002244207
639873,0.002220496
640001,0.002030034
640129,0.002521470
640257,0.001975204
640385,0.001839231
640513,0.002157996
640641,0.002050904
640769,0.002024734
640897,0.002194105
641025,0.002719612
641153,0.001980793
641281,0.002050904
641409,0.002060974
641537,0.002007824
641665,0.002294278
641793,0.002957225
641921,0.002210306
642049,0.002321877
642177,0.002323467
642305,0.002400288
642433,0.003005296
642561,0.002847174
642689,0.002585401
642817,0.003025386
642945,0.002933154
643073,0.002340017
643201,0.002429349
643329,0.002327917
643457,0.002385178
643585,0.002527720
643713,0.002723562
643841,0.002527750
643969,0.002280697
644097,0.002478049
644225,0.002145165
644353,0.002699902
644481,0.002974686
644609,0.001991354
644737,0.002090374
644865,0.002523140
644993,0.002140365
645121,0.002105805
645249,0.002726882
645377,0.002349657
645505,0.001990123
645633,0.001991943
645761,0.002708812
645889,0.002523400
646017,0.004053588
646145,0.004179759
646273,0.002977165
646401,0.002466259
646529,0.001965424
646657,0.001966803
646785,0.002931794
646913,0.003374490
647041,0.001913783
647169,0.002096605
647297,0.002969695
647425,0.002964695
647553,0.002334117
647681,0.001745041
647809,0.002917865
647937,0.004050618
648065,0.003028436
648193,0.001927633
648321,0.002396208
648449,0.002242156
648577,0.002379978
648705,0.001881712
648833,0.003411520
648961,0.004150919
649089,0.004081698
649217,0.004177459
649345,0.002965455
649473,0.002107335
649601,0.002936155
649729,0.002989545
649857,0.003019906
649985,0.003003075
650113,0.002044434
650241,0.002055404
650369,0.002168736
650497,0.002916715
650625,0.002911565
650753,0.002411338
650881,0.002995735
651009,0.003067616
651137,0.002971685
651265,0.002946585
651393,0.002927785
651521,0.002998036
651649,0.003004585
651777,0.002974715
651905,0.002010243
652033,0.002028924
652161,0.002218226
652289,0.002167375
652417,0.002022594
652545,0.002067514
652673,0.002130315
652801,0.002060494
652929,0.002138564
653057,0.001987953
653185,0.002158505
653313,0.002003314
653441,0.002463969
653569,0.002464639
653697,0.001987503
653825,0.001998853
653953,0.002012503
654081,0.002100865
654209,0.002681992
654337,0.002125205
654465,0.002340357
654593,0.002755613
654721,0.003098776
654849,0.002069124
654977,0.001843911
655105,0.002672222
655233,0.002862634
655361,0.001778312
655489,0.002949515
655617,0.002182386
655745,0.002411149
655873,0.002293687
656001,0.002236216
656129,0.002993195
656257,0.002899784
656385,0.003174518
656513,0.002309757
656641,0.002228196
656769,0.003039155
656897,0.003071926
657025,0.002341048
657153,0.001884603
657281,0.002540210
657409,0.002110155
657537,0.002399308
657665,0.002013074
657793,0.001740380
657921,0.002046884
658049,0.001955423
658177,0.001830512
658305,0.001748571
658433,0.001952723
658561,0.002076295
658689,0.001968214
658817,0.001862172
658945,0.002427468
659073,0.001928243
659201,0.001837042
659329,0.002286337
659457,0.001865832
659585,0.002547311
659713,0.001956713
659841,0.002335507
659969,0.002000803
660097,0.001778131
660225,0.001765910
660353,0.001785271
660481,0.002039454
660609,0.002029804
660737,0.001889762
660865,0.002159305
660993,0.001779121
661121,0.001865411
661249,0.001847621
661377,0.001791571
661505,0.002119945
661633,0.001809301
661761,0.002140495
661889,0.001962414
662017,0.001774951
662145,0.001829362
662273,0.001812081
662401,0.002030744
662529,0.002839403
662657,0.003002746
662785,0.003049206
662913,0.001843702
663041,0.001800921
663169,0.002227376
663297,0.002351767
663425,0.002297438
663553,0.001889173
663681,0.002441049
663809,0.002403199
663937,0.001869362
664065,0.001797221
664193,0.002085015
664321,0.002061194
664449,0.002017694
664577,0.002185366
664705,0.002100524
664833,0.001981684
664961,0.001942183
665089,0.001775141
665217,0.002075004
665345,0.002073505
665473,0.002589070
665601,0.002448119
665729,0.001998484
665857,0.001796041
665985,0.002289237
666113,0.001862982
666241,0.002675891
666369,0.003090947
666497,0.003163148
666625,0.003096996
666753,0.001926773
666881,0.002966404
667009,0.002933764
667137,0.002068784
667265,0.002305887
667393,0.002250417
667521,0.002274896
667649,0.001880792
667777,0.002537550
667905,0.003180578
668033,0.002181176
668161,0.002788964
668289,0.001901473
668417,0.002973955
668545,0.001893622
668673,0.002633331
668801,0.001973493
668929,0.002115135
669057,0.002238887
669185,0.002387828
669313,0.003121227
669441,0.003201498
669569,0.004163330
669697,0.003689963
669825,0.004357941
669953,0.003061886
670081,0.003150978
670209,0.002026014
670337,0.002246266
670465,0.002820433
670593,0.003380570
670721,0.002291827
670849,0.003133837
670977,0.002151575
671105,0.003757484
671233,0.001847491
671361,0.002909904
671489,0.003443131
671617,0.003786685
671745,0.002162315
671873,0.002162525
672001,0.003027285
672129,0.002729952
672257,0.003816455
672385,0.002986636
672513,0.002960315
672641,0.002913814
672769,0.002225776
672897,0.002084845
673025,0.003199268
673153,0.002366748
673281,0.002669191
673409,0.002676331
673537,0.002125256
673665,0.002192736
673793,0.002526149
673921,0.002555761
674049,0.003380330
674177,0.002350128
674305,0.002196036
674433,0.002311518
674561,0.002095855
674689,0.002547531
674817,0.002151626
674945,0.002696101
675073,0.002628791
675201,0.002208396
675329,0.002225666
675457,0.002268266
675585,0.002072565
675713,0.001877962
675841,0.003159447
675969,0.002082635
676097,0.003229657
676225,0.003255839
676353,0.002319927
676481,0.002024394
676609,0.002437209
676737,0.003117077
676865,0.002639531
676993,0.003107897
677121,0.001929153
677249,0.002182965
677377,0.002495140
677505,0.002360758
677633,0.002895764
677761,0.001990734
677889,0.002099095
678017,0.002066675
678145,0.002159616
678273,0.002278256
678401,0.002297397
678529,0.002261957
678657,0.002544100
678785,0.003152987
678913,0.003103857
679041,0.002268857
679169,0.002058924
679297,0.002439559
679425,0.002043694
679553,0.002396248
679681,0.001843452
679809,0.001842132
679937,0.002492589
680065,0.002217846
680193,0.002365109
680321,0.002056315
680449,0.001862292
680577,0.002036894
680705,0.001921382
680833,0.002130075
680961,0.002213287
681089,0.002134285
681217,0.002463179
681345,0.002478390
681473,0.001897183
681601,0.002750562
681729,0.003076266
681857,0.003197628
681985,0.002692642
682113,0.002012264
682241,0.002046675
682369,0.002947175
682497,0.002135725
682625,0.002262727
682753,0.003167757
682881,0.002657861
683009,0.002351468
683137,0.002198066
683265,0.002220556
683393,0.002135715
683521,0.002260306
683649,0.002304407
683777,0.002168346
683905,0.002203726
684033,0.002281167
684161,0.002196495
684289,0.002809923
684417,0.002508200
684545,0.002838314
684673,0.002240336
684801,0.002554570
684929,0.002203256
685057,0.002189496
685185,0.002207236
685313,0.002515890
685441,0.002329437
685569,0.002178686
685697,0.002201915
685825,0.002181076
685953,0.002742483
686081,0.002200376
686209,0.002283026
686337,0.002388628
686465,0.002465419
686593,0.003071236
686721,0.002326627
686849,0.002448239
686977,0.002353247
687105,0.002209146
687233,0.002653671
687361,0.002163016
687489,0.002648451
687617,0.002227987
687745,0.002220536
687873,0.002225966
688001,0.002465419
688129,0.002294277
688257,0.002332348
688385,0.002179216
688513,0.002321498
688641,0.002266467
688769,0.002391569
688897,0.002471049
689025,0.002237787
689153,0.002296777
689281,0.002267217
689409,0.002285997
689537,0.002645002
689665,0.002156206
689793,0.002190515
689921,0.002196086
690049,0.002167456
690177,0.002210696
690305,0.002752743
690433,0.002848654
690561,0.002253996
690689,0.002152825
690817,0.002173176
690945,0.002210347
691073,0.002322787
691201,0.003542591
691329,0.002187606
691457,0.002165516
691585,0.002164996
691713,0.002274837
691841,0.002091215
691969,0.002093705
692097,0.002426719
692225,0.002548489
692353,0.002545331
692481,0.002246216
692609,0.002057694
692737,0.002172016
692865,0.002041164
692993,0.002485319
693121,0.002085744
693249,0.002295507
693377,0.002075964
693505,0.002188176
693633,0.002436518
693761,0.002669622
693889,0.002268847
694017,0.002726572
694145,0.002424069
694273,0.002134076
694401,0.002219596
694529,0.002963895
694657,0.002273587
694785,0.002898054
694913,0.002350158
695041,0.002240267
695169,0.002194535
695297,0.002107764
695425,0.002783003
695553,0.002185026
695681,0.002780763
695809,0.002296967
695937,0.002429409
696065,0.003192297
696193,0.003293879
696321,0.002780593
696449,0.002406368
696577,0.002577520
696705,0.002141535
696833,0.002189986
696961,0.003202248
697089,0.002208076
697217,0.002315558
697345,0.002500469
697473,0.002772342
697601,0.002056494
697729,0.002121004
697857,0.002301577
697985,0.003176627
698113,0.004429592
698241,0.004441202
698369,0.003241958
698497,0.004404891
698625,0.004445923
698753,0.004408192
698881,0.003868775
699009,0.004377972
699137,0.001989744
699265,0.003294028
699393,0.003488011
699521,0.003321059
699649,0.003288558
699777,0.003129087
699905,0.004360982
700033,0.004382181
700161,0.004354991
700289,0.004435212
700417,0.002109235
700545,0.003132457
700673,0.002574981
700801,0.002479649
700929,0.003024285
701057,0.002144265
701185,0.002935225
701313,0.003718414
701441,0.003910046
701569,0.004422052
701697,0.003941507
701825,0.003391889
701953,0.004030758
702081,0.004519343
702209,0.002458658
702337,0.001959803
702465,0.002104035
702593,0.002781992
702721,0.002604181
702849,0.002074484
702977,0.002718322
703105,0.002331667
703233,0.003254878
703361,0.003336840
703489,0.003328038
703617,0.002643711
703745,0.003262798
703873,0.003212198
704001,0.003193807
704129,0.003061666
704257,0.003294399
704385,0.002876944
704513,0.003103237
704641,0.002824453
704769,0.002176586
704897,0.002216927
705025,0.003267099
705153,0.003278608
705281,0.002815043
705409,0.002686502
705537,0.002785132
705665,0.002750343
705793,0.002248347
705921,0.002829273
706049,0.002700802
706177,0.002436349
706305,0.002205226
706433,0.003142327
706561,0.002596150
706689,0.002112865
706817,0.003080116
706945,0.002347917
707073,0.003558572
707201,0.002443578
707329,0.002720232
707457,0.003289749
707585,0.002087425
707713,0.002356277
707841,0.002254206
707969,0.002645481
708097,0.002789892
708225,0.002172786
708353,0.003020415
708481,0.002822893
708609,0.003548201
708737,0.002535670
708865,0.003500571
708993,0.002822153
709121,0.003427810
709249,0.002374208
709377,0.002636621
709505,0.002241966
709633,0.002449669
709761,0.003439180
709889,0.001865232
710017,0.002451749
710145,0.003183207
710273,0.003594672
710401,0.003249628
710529,0.004463862
710657,0.003231588
710785,0.003168377
710913,0.001924003
711041,0.002237466
711169,0.002256916
711297,0.002066224
711425,0.003422730
711553,0.003653693
711681,0.002014094
711809,0.003178818
711937,0.003199648
712065,0.002220826
712193,0.002009693
712321,0.002412008
712449,0.003307289
712577,0.003168547
712705,0.003190748
712833,0.003425891
712961,0.003269038
713089,0.003527192
713217,0.003467880
713345,0.004497134
713473,0.002185706
713601,0.004506213
713729,0.003334860
713857,0.003615182
713985,0.004582075
714113,0.003286999
714241,0.002450649
714369,0.003208488
714497,0.003937186
714625,0.002217896
714753,0.002538990
714881,0.002268996
715009,0.002067104
715137,0.002750253
715265,0.003208228
715393,0.002407918
715521,0.002284597
715649,0.002441709
715777,0.002278547
715905,0.002432199
716033,0.002215036
716161,0.002330847
716289,0.002222676
716417,0.003195048
716545,0.002311817
716673,0.002211435
716801,0.003211948
716929,0.002524129
717057,0.003143797
717185,0.002227557
717313,0.002222436
717441,0.002250767
717569,0.002360658
717697,0.002358998
717825,0.002251036
717953,0.002243007
718081,0.002274426
718209,0.002429829
718337,0.002625532
718465,0.002317237
718593,0.002313257
718721,0.002793793
718849,0.003353110
718977,0.002192926
719105,0.002309167
719233,0.002323827
719361,0.002385438
719489,0.002339867
719617,0.002313567
719745,0.002321917
719873,0.002406958
720001,0.002365188
720129,0.002746972
720257,0.002353568
720385,0.002255167
720513,0.002531620
720641,0.002313237
720769,0.002296027
720897,0.002113564
721025,0.002339928
721153,0.002163495
721281,0.002250507
721409,0.002041723
721537,0.002580560
721665,0.002251096
721793,0.002311377
721921,0.002273047
722049,0.002311777
722177,0.002000084
722305,0.002179045
722433,0.002297507
722561,0.002306908
722689,0.002202656
722817,0.002285457
722945,0.002528159
723073,0.002086835
723201,0.001975033
723329,0.002303737
723457,0.003272098
723585,0.002476049
723713,0.003023715
723841,0.002820943
723969,0.002974006
724097,0.003316970
724225,0.002978065
724353,0.003216748
724481,0.002988215
724609,0.001965953
724737,0.002747092
724865,0.002152656
724993,0.002212306
725121,0.002406639
725249,0.002279716
725377,0.002799383
725505,0.001977713
725633,0.002138635
725761,0.002864394
725889,0.003234888
726017,0.003587632
726145,0.003241839
726273,0.003409290
726401,0.003232128
726529,0.002341328
726657,0.002923904
726785,0.002891314
726913,0.003744254
727041,0.003343129
727169,0.002836753
727297,0.002694251
727425,0.003137117
727553,0.002650431
727681,0.002445179
727809,0.002305728
727937,0.002683812
728065,0.002269367
728193,0.003773985
728321,0.002577750
728449,0.003027306
728577,0.002990305
728705,0.002702602
728833,0.002271737
728961,0.002656831
729089,0.002296757
729217,0.002535970
729345,0.002727232
729473,0.002680792
729601,0.003476311
729729,0.003130447
729857,0.002870474
729985,0.002471709
730113,0.002708193
730241,0.003464771
730369,0.003059476
730497,0.002425029
730625,0.003476660
730753,0.003103317
730881,0.002354088
731009,0.003204497
731137,0.003313219
731265,0.004686026
731393,0.003448061
731521,0.004200679
731649,0.004001607
731777,0.003268398
731905,0.003017825
732033,0.002912434
732161,0.003393860
732289,0.004662345
732417,0.004064758
732545,0.004030027
732673,0.003259839
732801,0.002843523
732929,0.003437391
733057,0.003890906
733185,0.004044047
733313,0.003691654
733441,0.003735854
733569,0.003283709
733697,0.003181557
733825,0.004626155
733953,0.003501770
734081,0.003967067
734209,0.003410349
734337,0.004038638
734465,0.004135588
734593,0.004628805
734721,0.002882633
734849,0.002978365
734977,0.002883553
735105,0.004200000
735233,0.002595071
735361,0.002684252
735489,0.002297838
735617,0.002885124
735745,0.002363118
735873,0.002651431
736001,0.003333819
736129,0.002246116
736257,0.003101487
736385,0.002329558
736513,0.002537610
736641,0.002674742
736769,0.002314277
736897,0.002562980
737025,0.003378850
737153,0.002409818
737281,0.002661021
737409,0.002509980
737537,0.002283777
737665,0.002409658
737793,0.002290467
737921,0.002315658
738049,0.002268157
738177,0.002294277
738305,0.003025246
738433,0.002968495
738561,0.003390560
738689,0.002378928
738817,0.002101295
738945,0.002305136
739073,0.002803213
739201,0.002819783
739329,0.002751743
739457,0.002961855
739585,0.003403640
739713,0.003573522
739841,0.002814753
739969,0.003583972
740097,0.003673363
740225,0.003455090
740353,0.003635033
740481,0.003616193
740609,0.002994136
740737,0.003628813
740865,0.003036236
740993,0.002943225
741121,0.003412410
741249,0.003159396
741377,0.003654813
741505,0.003915016
741633,0.002969925
741761,0.003693924
741889,0.003593743
742017,0.003273128
742145,0.003478151
742273,0.003530211
742401,0.003342579
742529,0.003088276
742657,0.003211368
742785,0.003129138
742913,0.003740915
743041,0.002629131
743169,0.002822263
743297,0.002577000
743425,0.002664991
743553,0.002589751
743681,0.002506340
743809,0.002875323
743937,0.003613923
744065,0.002786522
744193,0.002370578
744321,0.002618071
744449,0.003541862
744577,0.003750364
744705,0.002263937
744833,0.003497062
744961,0.002678941
745089,0.002936435
745217,0.003245547
745345,0.003349250
745473,0.002289416
745601,0.002937805
745729,0.002860813
745857,0.002346927
745985,0.003356550
746113,0.003265418
746241,0.003571562
746369,0.003568932
746497,0.002589971
746625,0.002286917
746753,0.003665913
746881,0.003530581
747009,0.002517330
747137,0.002701182
747265,0.002390808
747393,0.002916655
747521,0.003810305
747649,0.002620001
747777,0.002310117
747905,0.002363368
748033,0.002963175
748161,0.002930905
748289,0.002880034
748417,0.002776472
748545,0.002478440
748673,0.002654051
748801,0.002618251
748929,0.002324337
749057,0.003067417
749185,0.002316977
749313,0.002352228
749441,0.003163448
749569,0.002381778
749697,0.002430329
749825,0.003073056
749953,0.002393928
750081,0.002797493
750209,0.002869904
750337,0.002712831
750465,0.002739442
750593,0.002331708
750721,0.002864363
750849,0.002369578
750977,0.002348507
751105,0.002316647
751233,0.003441501
751361,0.002490019
751489,0.002440248
751617,0.002636651
751745,0.002388288
751873,0.003511031
752001,0.002294607
752129,0.004597104
752257,0.003313058
752385,0.002390228
752513,0.003257348
752641,0.003498591
752769,0.003352149
752897,0.002389878
753025,0.003262208
753153,0.002503450
753281,0.003536842
753409,0.003758364
753537,0.003368910
753665,0.003645533
753793,0.003535332
753921,0.002838833
754049,0.003759334
754177,0.003452021
754305,0.003491091
754433,0.003992808
754561,0.003611562
754689,0.002478589
754817,0.003964677
754945,0.003470711
755073,0.002549820
755201,0.002533039
755329,0.004348261
755457,0.003696614
755585,0.002452679
755713,0.002570840
755841,0.003363549
755969,0.002113695
756097,0.002381798
756225,0.002683011
756353,0.002757263
756481,0.002389638
756609,0.002836264
756737,0.003138707
756865,0.003580063
756993,0.003627333
757121,0.002876194
757249,0.003175477
757377,0.003733084
757505,0.002822703
757633,0.002772603
757761,0.002896554
757889,0.002512980
758017,0.002324287
758145,0.002938635
758273,0.003366869
758401,0.002870744
758529,0.003378150
758657,0.003897966
758785,0.003518011
758913,0.003906316
759041,0.003540781
759169,0.003237798
759297,0.002989585
759425,0.002663311
759553,0.002363448
759681,0.003557752
759809,0.002798583
759937,0.002113104
760065,0.002925005
760193,0.002339797
760321,0.002820564
760449,0.003413570
760577,0.002360498
760705,0.003050876
760833,0.003449471
760961,0.003425261
761089,0.002758352
761217,0.002178125
761345,0.002450109
761473,0.003427030
761601,0.003438870
761729,0.003409100
761857,0.002457609
761985,0.002839803
762113,0.002583860
762241,0.002347777
762369,0.003438191
762497,0.003389690
762625,0.002486299
762753,0.002331958
762881,0.002631401
763009,0.002359908
763137,0.003434561
763265,0.003385490
763393,0.003419530
763521,0.002405328
763649,0.003255188
763777,0.002350997
763905,0.002893365
764033,0.003412010
764161,0.003308649
764289,0.002382208
764417,0.004927669
764545,0.004207070
764673,0.002138675
764801,0.004695586
764929,0.005078199
765057,0.003736714
765185,0.002635272
765313,0.002596100
765441,0.003930447
765569,0.003415990
765697,0.003738054
765825,0.002918024
765953,0.003806355
766081,0.003469121
766209,0.002885574
766337,0.004704295
766465,0.002596620
766593,0.002385488
766721,0.003732783
766849,0.004207129
766977,0.002266607
767105,0.003491862
767233,0.003779074
767361,0.003625852
767489,0.003749534
767617,0.004008037
767745,0.003454841
767873,0.002299667
768001,0.002694172
768129,0.002345158
768257,0.002894054
768385,0.002339988
768513,0.002216006
768641,0.003152047
768769,0.002011784
768897,0.002530720
769025,0.003431371
769153,0.002382389
769281,0.003408370
769409,0.003448840
769537,0.002002394
769665,0.002562919
769793,0.002466079
769921,0.002557420
770049,0.003312849
770177,0.003451511
770305,0.003437150
770433,0.002565341
770561,0.002720352
770689,0.002489520
770817,0.002389668
770945,0.003042446
771073,0.003404859
771201,0.002545900
771329,0.002351067
771457,0.002587801
771585,0.002492729
771713,0.003467310
771841,0.003428201
771969,0.002609461
772097,0.003299439
772225,0.002887835
772353,0.003017576
772481,0.003451030
772609,0.003660583
772737,0.002682001
772865,0.002309348
772993,0.003864685
773121,0.003335330
773249,0.004268060
773377,0.004795816
773505,0.003885826
773633,0.003428910
773761,0.002596460
773889,0.003558842
774017,0.002623751
774145,0.002738352
774273,0.002774642
774401,0.002851744
774529,0.002596750
774657,0.002578601
774785,0.002210257
774913,0.002875544
775041,0.002321518
775169,0.002457159
775297,0.002345418
775425,0.002456809
775553,0.003445760
775681,0.003401740
775809,0.003569182
775937,0.002342998
776065,0.003536202
776193,0.002838644
776321,0.003792345
776449,0.002550160
776577,0.002788323
776705,0.002793553
776833,0.003477362
776961,0.002520010
777089,0.002359418
777217,0.002622731
777345,0.002495359
777473,0.003557612
777601,0.003516682
777729,0.002580170
777857,0.002398358
777985,0.002588510
778113,0.003090787
778241,0.003494431
778369,0.002550380
778497,0.002535630
778625,0.002997815
778753,0.002500369
778881,0.002400409
779009,0.003537181
779137,0.003005655
779265,0.002528469
779393,0.002402459
779521,0.002661512
779649,0.002435329
779777,0.003521652
779905,0.003499201
780033,0.002573960
780161,0.002447779
780289,0.003675573
780417,0.003504281
780545,0.004849417
780673,0.004842207
780801,0.002653601
780929,0.003789025
781057,0.002572190
781185,0.003275689
781313,0.003708554
781441,0.005000799
781569,0.002908945
781697,0.004327420
781825,0.003117997
781953,0.003339088
782081,0.003168047
782209,0.002885394
782337,0.002918684
782465,0.003765875
782593,0.003257958
782721,0.003829895
782849,0.003268098
782977,0.003736063
783105,0.004294370
783233,0.004440282
783361,0.003645473
783489,0.004677055
783617,0.004871898
783745,0.002844064
783873,0.004369831
784001,0.004441842
784129,0.004052528
784257,0.003447830
784385,0.003444541
784513,0.002582220
784641,0.003529152
784769,0.002596021
784897,0.003878885
785025,0.003535651
785153,0.003545872
785281,0.003292869
785409,0.003737464
785537,0.002661571
785665,0.002837673
785793,0.004461313
785921,0.004382331
786049,0.002611800
786177,0.003544942
786305,0.002804832
786433,0.004379842
786561,0.004987749
786689,0.002829433
786817,0.003027235
786945,0.004742446
787073,0.002878274
787201,0.002876874
787329,0.003244768
787457,0.003412410
787585,0.002852984
787713,0.002679012
787841,0.003779235
787969,0.003651623
788097,0.003311918
788225,0.002603070
788353,0.002791592
788481,0.002564850
788609,0.003737374
788737,0.004451492
788865,0.004897257
788993,0.002590460
789121,0.002476329
789249,0.002579590
789377,0.004005718
789505,0.002785513
789633,0.002798123
789761,0.002577960
789889,0.002459419
790017,0.002600891
790145,0.002439478
790273,0.002811084
790401,0.002589471
790529,0.002604761
790657,0.003541422
790785,0.003320129
790913,0.002442968
791041,0.002490639
791169,0.002589670
791297,0.002426659
791425,0.003434590
791553,0.002877044
791681,0.002796333
791809,0.003788834
791937,0.003887966
792065,0.003786785
792193,0.002909664
792321,0.002837234
792449,0.002887755
792577,0.002837044
792705,0.002463989
792833,0.003168907
792961,0.002561131
793089,0.002467160
793217,0.002542500
793345,0.002572650
793473,0.002561800
793601,0.002406228
793729,0.002946704
793857,0.002517199
793985,0.002473529
794113,0.002839134
794241,0.002935914
794369,0.002527709
794497,0.002467269
794625,0.002593810
794753,0.002427338
794881,0.002471069
795009,0.002562080
795137,0.002492889
795265,0.002509019
795393,0.002648102
795521,0.002565870
795649,0.002859903
795777,0.003237539
795905,0.002485840
