n,t
796161,0.003348261
796289,0.003309960
796417,0.003638344
796545,0.002512073
796673,0.003137569
796801,0.003542923
796929,0.003588024
797057,0.003705025
797185,0.003422802
797313,0.003563573
797441,0.003494723
797569,0.003437222
797697,0.003389152
797825,0.003334211
797953,0.003610974
798081,0.003617185
798209,0.003501643
798337,0.003595123
798465,0.003592213
798593,0.003349721
798721,0.003371721
798849,0.003316491
798977,0.003278681
799105,0.003326191
799233,0.003657684
799361,0.003637173
799489,0.003629453
799617,0.003101339
799745,0.003514023
799873,0.003555644
800001,0.003498982
800129,0.003412782
800257,0.003668674
800385,0.003672784
800513,0.003089769
800641,0.002934827
800769,0.003104439
800897,0.002301271
801025,0.003598254
801153,0.002176341
801281,0.003845296
801409,0.004935686
801537,0.003273440
801665,0.002535243
801793,0.002979478
801921,0.002928547
802049,0.003147229
802177,0.002707246
802305,0.003527802
802433,0.002321112
802561,0.002768186
802689,0.002247151
802817,0.002821136
802945,0.003126670
803073,0.002993968
803201,0.003609663
803329,0.002767725
803457,0.002896227
803585,0.003286310
803713,0.002511514
803841,0.002470993
803969,0.003014178
804097,0.002442353
804225,0.002955518
804353,0.002782256
804481,0.002637525
804609,0.002616194
804737,0.003745896
804865,0.002813206
804993,0.003208499
805121,0.003899817
805249,0.002901997
805377,0.002866427
805505,0.003006819
805633,0.003842266
805761,0.002575984
805889,0.002675835
806017,0.003027378
806145,0.002846317
806273,0.003037508
806401,0.003445272
806529,0.003841666
806657,0.003978547
806785,0.002706745
806913,0.003787316
807041,0.002390602
807169,0.003876136
807297,0.002726176
807425,0.002905908
807553,0.003251620
807681,0.003148020
807809,0.003675604
807937,0.003013338
808065,0.003721795
808193,0.003140259
808321,0.002832257
808449,0.004559362
808577,0.002979567
808705,0.002945207
808833,0.002657385
808961,0.003013269
809089,0.002423112
809217,0.002627064
809345,0.003238240
809473,0.002636515
809601,0.002527684
809729,0.003024048
809857,0.002656125
809985,0.002578634
810113,0.002732195
810241,0.002875247
810369,0.003263551
810497,0.003877217
810625,0.002658505
810753,0.002583874
810881,0.003261380
811009,0.002551124
811137,0.002774866
811265,0.003340211
811393,0.002593275
811521,0.003054948
811649,0.002499553
811777,0.002570844
811905,0.002976438
812033,0.002869937
812161,0.003173640
812289,0.002501893
812417,0.003053859
812545,0.002489763
812673,0.002473893
812801,0.003936247
812929,0.003157059
813057,0.003951146
813185,0.003886407
813313,0.002704086
813441,0.004270669
813569,0.004489302
813697,0.003452532
813825,0.004570323
813953,0.003841916
814081,0.003897886
814209,0.004370191
814337,0.004166499
814465,0.004694183
814593,0.004145489
814721,0.003789445
814849,0.003958987
814977,0.003963046
815105,0.004048358
815233,0.003891246
815361,0.004488352
815489,0.004569112
815617,0.003958876
815745,0.004388752
815873,0.004112598
816001,0.004598083
816129,0.004057448
816257,0.004067468
816385,0.004047878
816513,0.004620513
816641,0.004417322
816769,0.005193689
816897,0.005177429
817025,0.005177848
817153,0.005161239
817281,0.005168428
817409,0.005158289
817537,0.002955457
817665,0.003272711
817793,0.003847537
817921,0.003012497
818049,0.003690535
818177,0.002896557
818305,0.003073518
818433,0.003032319
818561,0.002534914
818689,0.002862447
818817,0.003155199
818945,0.003132669
819073,0.002811096
819201,0.003632874
819329,0.002178230
819457,0.003560083
819585,0.002527924
819713,0.003213341
819841,0.002306111
819969,0.002483463
820097,0.002490183
820225,0.002711265
820353,0.002485553
820481,0.003073270
820609,0.002714935
820737,0.002853047
820865,0.002735416
820993,0.002926947
821121,0.003153830
821249,0.003221979
821377,0.002895277
821505,0.002506803
821633,0.002651514
821761,0.002629515
821889,0.003706984
822017,0.003659334
822145,0.002727275
822273,0.002738776
822401,0.003012188
822529,0.002782076
822657,0.002695595
822785,0.002739185
822913,0.003165610
823041,0.003671314
823169,0.003658945
823297,0.003624644
823425,0.003681764
823553,0.003658864
823681,0.003675464
823809,0.003527063
823937,0.003662414
824065,0.003588593
824193,0.003213939
824321,0.003654745
824449,0.003686964
824577,0.003683045
824705,0.003662924
824833,0.003659944
824961,0.003818235
825089,0.003832095
825217,0.002628255
825345,0.002612824
825473,0.003280101
825601,0.003141089
825729,0.002959107
825857,0.003212220
825985,0.002486973
826113,0.003837486
826241,0.002175030
826369,0.003067899
826497,0.002992608
826625,0.003320831
826753,0.003594544
826881,0.002594815
827009,0.002863347
827137,0.002746665
827265,0.002752316
827393,0.004178099
827521,0.002758776
827649,0.003668824
827777,0.002812046
827905,0.002679845
828033,0.004716844
828161,0.005008327
828289,0.003589604
828417,0.003436242
828545,0.003567554
828673,0.003552783
828801,0.005091418
828929,0.002968038
829057,0.003793255
829185,0.004234350
829313,0.003482562
829441,0.003166439
829569,0.003037879
829697,0.003478063
829825,0.004099208
829953,0.003857236
830081,0.003076589
830209,0.004047078
830337,0.004878546
830465,0.004990337
830593,0.004965586
830721,0.004953637
830849,0.004931456
830977,0.004769805
831105,0.004564143
831233,0.004809485
831361,0.004798046
831489,0.004835285
831617,0.004938997
831745,0.003342202
831873,0.003497903
832001,0.003728045
832129,0.004002067
832257,0.003724365
832385,0.004050208
832513,0.002231621
832641,0.003638474
832769,0.003879086
832897,0.003655994
833025,0.003992818
833153,0.005041777
833281,0.005201139
833409,0.003964167
833537,0.004976196
833665,0.004951186
833793,0.003994077
833921,0.005021467
834049,0.005086198
834177,0.004871085
834305,0.003057679
834433,0.003762106
834561,0.005082837
834689,0.004398051
834817,0.005056848
834945,0.005082557
835073,0.005008827
835201,0.005070748
835329,0.005187009
835457,0.004968646
835585,0.003341991
835713,0.004798945
835841,0.004805805
835969,0.003740365
836097,0.005025947
836225,0.004856295
836353,0.002052249
836481,0.003796056
836609,0.005066857
836737,0.005016667
836865,0.003567204
836993,0.005174398
837121,0.005166079
837249,0.002973568
837377,0.004818195
837505,0.003646834
837633,0.004046278
837761,0.004864425
837889,0.005113238
838017,0.005145589
838145,0.005213148
838273,0.003640984
838401,0.004807175
838529,0.005114547
838657,0.005184928
838785,0.005033997
838913,0.005074308
839041,0.005145367
839169,0.005185328
839297,0.004900965
839425,0.005126739
839553,0.004672493
839681,0.005157038
839809,0.005230099
839937,0.005230909
840065,0.005115808
840193,0.005036967
840321,0.004843766
840449,0.004914556
840577,0.002765376
840705,0.003601674
840833,0.004985817
840961,0.004910807
841089,0.005020007
841217,0.004092098
841345,0.005170518
841473,0.005219319
841601,0.004989367
841729,0.005147858
841857,0.005119488
841985,0.005079677
842113,0.005203268
842241,0.005053147
842369,0.003533894
842497,0.003754315
842625,0.003511822
842753,0.003610315
842881,0.003696845
843009,0.003750075
843137,0.003721344
843265,0.002293462
843393,0.003593623
843521,0.003787685
843649,0.003835486
843777,0.003508773
843905,0.003505652
844033,0.003516713
844161,0.003627104
844289,0.003673664
844417,0.003606754
844545,0.003686024
844673,0.003492992
844801,0.003518203
844929,0.003540932
845057,0.003501612
845185,0.003601654
845313,0.003673314
845441,0.003715875
845569,0.003494942
845697,0.003607244
845825,0.004636013
845953,0.004915116
846081,0.003510432
846209,0.004928075
846337,0.003846076
846465,0.003722135
846593,0.003580073
846721,0.004939216
846849,0.005191738
846977,0.005045987
847105,0.005145929
847233,0.004951837
847361,0.004468401
847489,0.004889136
847617,0.004898646
847745,0.005147198
847873,0.005258710
848001,0.005148189
848129,0.004984906
848257,0.005354100
848385,0.004659183
848513,0.004954597
848641,0.005141848
848769,0.004863406
848897,0.005069178
849025,0.005130358
849153,0.005068588
849281,0.005185118
849409,0.005057807
849537,0.004672414
849665,0.005121428
849793,0.004919386
849921,0.005033557
850049,0.003429083
850177,0.004875326
850305,0.002993068
850433,0.003129059
850561,0.005245009
850689,0.003191140
850817,0.003958067
850945,0.004959617
851073,0.005157238
851201,0.005268539
851329,0.005117997
851457,0.004965877
851585,0.005092337
851713,0.005063158
851841,0.004930166
851969,0.004893766
852097,0.004957957
852225,0.005027068
852353,0.004872135
852481,0.005215868
852609,0.005275709
852737,0.005311909
852865,0.004811735
852993,0.005170709
853121,0.005267029
853249,0.005181819
853377,0.004866555
853505,0.005262989
853633,0.005261919
853761,0.005273009
853889,0.005089828
854017,0.005033307
854145,0.004984156
854273,0.005002276
854401,0.005048627
854529,0.005070747
854657,0.005062497
854785,0.002877897
854913,0.003568544
855041,0.003566743
855169,0.003092379
855297,0.003674674
855425,0.003518473
855553,0.003601684
855681,0.003602644
855809,0.003615514
855937,0.003726355
856065,0.003605783
856193,0.003843125
856321,0.003703984
856449,0.003778876
856577,0.003738235
856705,0.003520663
856833,0.003577473
856961,0.003724845
857089,0.003585783
857217,0.002737296
857345,0.003564664
857473,0.003741405
857601,0.003601384
857729,0.003557553
857857,0.003530093
857985,0.003569533
858113,0.003664645
858241,0.002578904
858369,0.003681955
858497,0.003566324
858625,0.003702554
858753,0.003810035
858881,0.003810146
859009,0.003811896
859137,0.002575014
859265,0.003710515
859393,0.003811305
859521,0.003812276
859649,0.003810555
859777,0.003808686
859905,0.003813695
860033,0.003813666
860161,0.003813775
860289,0.003815786
860417,0.003814055
860545,0.003808855
860673,0.003534494
860801,0.003546584
860929,0.003691515
861057,0.003770175
861185,0.003589784
861313,0.003011448
861441,0.003771316
861569,0.003656544
861697,0.003749235
861825,0.003038379
861953,0.002903438
862081,0.003677355
862209,0.003735046
862337,0.004643824
862465,0.005275650
862593,0.005331020
862721,0.005294379
862849,0.005202258
862977,0.005038687
863105,0.005103998
863233,0.003640444
863361,0.004437622
863489,0.002811926
863617,0.004584683
863745,0.005051007
863873,0.003161310
864001,0.004766425
864129,0.005331570
864257,0.003879806
864385,0.004722654
864513,0.005327280
864641,0.005334749
864769,0.005335750
864897,0.005316971
865025,0.004995737
865153,0.005277339
865281,0.005303950
865409,0.005160058
865537,0.005304970
865665,0.005363501
865793,0.002283921
865921,0.004717554
866049,0.005359920
866177,0.005264189
866305,0.005134748
866433,0.005166288
866561,0.005130108
866689,0.005295440
866817,0.005331611
866945,0.005431561
867073,0.005252889
867201,0.005177299
867329,0.005368120
867457,0.005234259
867585,0.005139528
867713,0.005174628
867841,0.005212509
867969,0.005207578
868097,0.003883606
868225,0.003901457
868353,0.003799376
868481,0.003893746
868609,0.003875217
868737,0.003713155
868865,0.003723236
868993,0.003809415
869121,0.003621844
869249,0.003787566
869377,0.002879467
869505,0.003860156
869633,0.003796425
869761,0.003879446
869889,0.003854866
870017,0.003909887
870145,0.003883187
870273,0.003797476
870401,0.005155598
870529,0.005311110
870657,0.005418321
870785,0.003521323
870913,0.005156188
871041,0.005046877
871169,0.005126667
871297,0.005055447
871425,0.005073618
871553,0.005260309
871681,0.005003347
871809,0.003599494
871937,0.004646873
872065,0.005367980
872193,0.005458301
872321,0.005327500
872449,0.005448671
872577,0.005241390
872705,0.005331060
872833,0.005358680
872961,0.005208218
873089,0.005225969
873217,0.005158229
873345,0.005359910
873473,0.005117358
873601,0.005317530
873729,0.003746025
873857,0.002582774
873985,0.003779836
874113,0.003545602
874241,0.002970738
874369,0.003711654
874497,0.005101887
874625,0.005184589
874753,0.005138508
874881,0.005087018
875009,0.005064307
875137,0.005275990
875265,0.002908358
875393,0.004557553
875521,0.005036728
875649,0.005258419
875777,0.005196788
875905,0.003479003
876033,0.005048507
876161,0.005078378
876289,0.005420671
876417,0.005208929
876545,0.005102057
876673,0.005167869
876801,0.005251229
876929,0.003951877
877057,0.005529732
877185,0.002400102
877313,0.003018348
877441,0.003005509
877569,0.004373850
877697,0.005277738
877825,0.004156439
877953,0.003378162
878081,0.003017138
878209,0.004530813
878337,0.005484331
878465,0.005493932
878593,0.005498242
878721,0.005475581
878849,0.004035358
878977,0.005555012
879105,0.005501422
879233,0.005555961
879361,0.005488191
879489,0.005542632
879617,0.005550782
879745,0.005494491
879873,0.005511692
880001,0.005496262
880129,0.005528322
880257,0.005513972
880385,0.005580203
880513,0.005518512
880641,0.005483652
880769,0.005446510
880897,0.003665994
881025,0.004545712
881153,0.005125528
881281,0.005093618
881409,0.005366541
881537,0.005443691
881665,0.005581542
881793,0.005748254
881921,0.004003448
882049,0.004402941
882177,0.005104498
882305,0.005482501
882433,0.005342450
882561,0.005281460
882689,0.005340980
882817,0.005436232
882945,0.005320930
883073,0.005236350
883201,0.005203158
883329,0.005055098
883457,0.005396760
883585,0.005346921
883713,0.002759455
883841,0.002876207
883969,0.003813616
884097,0.003780366
884225,0.003761415
884353,0.004073097
884481,0.003459693
884609,0.003130030
884737,0.003261820
884865,0.003246261
884993,0.003127819
885121,0.004142039
885249,0.002865887
885377,0.002777586
885505,0.002976258
885633,0.002937158
885761,0.003076539
885889,0.003602624
886017,0.003069299
886145,0.003356161
886273,0.002769556
886401,0.002772525
886529,0.002795067
886657,0.003506113
886785,0.003864706
886913,0.003781816
887041,0.005525932
887169,0.004190469
887297,0.004272859
887425,0.005592563
887553,0.004827135
887681,0.004788106
887809,0.004309480
887937,0.003508754
888065,0.003298021
888193,0.002997948
888321,0.003242291
888449,0.005130418
888577,0.004715475
888705,0.003417322
888833,0.002740056
888961,0.004513592
889089,0.002954858
889217,0.003137690
889345,0.003904017
889473,0.003651495
889601,0.003403452
889729,0.003164030
889857,0.003471682
889985,0.004709485
890113,0.004253109
890241,0.004355961
890369,0.004091918
890497,0.004411321
890625,0.003256620
890753,0.003018639
890881,0.003242251
891009,0.002940957
891137,0.003190140
891265,0.003286391
891393,0.005570462
891521,0.004049168
891649,0.003721234
891777,0.004139219
891905,0.006064597
892033,0.003339022
892161,0.004106038
892289,0.005557401
892417,0.003549794
892545,0.003475053
892673,0.003229260
892801,0.002990749
892929,0.003309671
893057,0.004137008
893185,0.004184570
893313,0.003694964
893441,0.003291171
893569,0.004110439
893697,0.003208850
893825,0.004014488
893953,0.004175149
894081,0.003188780
894209,0.003054998
894337,0.002809016
894465,0.003599474
894593,0.004149359
894721,0.003776336
894849,0.003696305
894977,0.002828737
895105,0.003210180
895233,0.002961608
895361,0.004128328
895489,0.003509652
895617,0.003527193
895745,0.003649434
895873,0.002797177
896001,0.002702345
896129,0.003071519
896257,0.003057959
896385,0.002930407
896513,0.002813547
896641,0.003360471
896769,0.003342452
896897,0.003165070
897025,0.002868227
897153,0.003020699
897281,0.002871746
897409,0.003037389
897537,0.003593534
897665,0.002897717
897793,0.002848007
897921,0.002822146
898049,0.002905337
898177,0.003018549
898305,0.003068139
898433,0.003036509
898561,0.003600994
898689,0.003911917
898817,0.003939327
898945,0.003337671
899073,0.003949017
899201,0.003819027
899329,0.003548393
899457,0.003089919
899585,0.003152270
899713,0.004147669
899841,0.005591732
899969,0.003302451
900097,0.002445363
900225,0.003560804
900353,0.003225400
900481,0.003506323
900609,0.003450112
900737,0.003262931
900865,0.003199480
900993,0.003451942
901121,0.003029918
901249,0.003114490
901377,0.003776746
901505,0.003578474
901633,0.004055778
901761,0.003301661
901889,0.003502073
902017,0.004197560
902145,0.002695866
902273,0.002801796
902401,0.003777516
902529,0.004096269
902657,0.003763115
902785,0.002719575
902913,0.003959287
903041,0.002912278
903169,0.002888418
903297,0.003525114
903425,0.005562632
903553,0.004145499
903681,0.005346001
903809,0.002552485
903937,0.005391841
904065,0.005706734
904193,0.002450763
904321,0.005509132
904449,0.003053238
904577,0.002928757
904705,0.004922026
904833,0.004048758
904961,0.004503283
905089,0.003027408
905217,0.004577462
905345,0.002722676
905473,0.003585264
905601,0.003187970
905729,0.003327561
905857,0.005462651
905985,0.005614353
906113,0.005566652
906241,0.005557152
906369,0.005308400
906497,0.005501722
906625,0.005357280
906753,0.005183638
906881,0.005370491
907009,0.005273169
907137,0.005633513
907265,0.005438291
907393,0.004851816
907521,0.003837595
907649,0.003387471
907777,0.005630472
907905,0.003897137
908033,0.004092739
908161,0.004278000
908289,0.004097948
908417,0.004064269
908545,0.005134169
908673,0.004104549
908801,0.003708835
908929,0.004975246
909057,0.003952427
909185,0.004213390
909313,0.004479323
909441,0.004556232
909569,0.005466201
909697,0.004246070
909825,0.005657584
909953,0.005626373
910081,0.004523572
910209,0.003943747
910337,0.005781074
910465,0.004619164
910593,0.004571092
910721,0.004145708
910849,0.005598293
910977,0.005625473
911105,0.004626224
911233,0.003638144
911361,0.003960347
911489,0.004853985
911617,0.005615913
911745,0.003739705
911873,0.004835665
912001,0.005594743
912129,0.005627072
912257,0.005674123
912385,0.005496772
912513,0.004080299
912641,0.005333080
912769,0.005714173
912897,0.005863236
913025,0.004081849
913153,0.005429401
913281,0.005687793
913409,0.005742284
913537,0.004430702
913665,0.004150818
913793,0.003859156
913921,0.002792826
914049,0.003447573
914177,0.004431212
914305,0.003149050
914433,0.002980348
914561,0.004386662
914689,0.002877877
914817,0.003575134
914945,0.004070758
915073,0.003392922
915201,0.005095678
915329,0.005732074
915457,0.003434622
915585,0.005224390
915713,0.005718724
915841,0.003026369
915969,0.003779576
916097,0.003222711
916225,0.003436853
916353,0.003464823
916481,0.003346942
916609,0.003717625
916737,0.002854707
916865,0.003286882
916993,0.003067269
917121,0.003033728
917249,0.002485623
917377,0.002909777
917505,0.003186110
917633,0.002727496
917761,0.003570694
917889,0.003430272
918017,0.003353052
918145,0.002889708
918273,0.003025149
918401,0.002977738
918529,0.003077649
918657,0.003062698
918785,0.003867896
918913,0.003247220
919041,0.004156569
919169,0.004498623
919297,0.004314301
919425,0.004391431
919553,0.005296240
919681,0.005619223
919809,0.005494142
919937,0.005791604
920065,0.004961656
920193,0.004642224
920321,0.004786625
920449,0.004200979
920577,0.005202280
920705,0.004937677
920833,0.004199819
920961,0.005236159
921089,0.004949996
921217,0.005041707
921345,0.005143129
921473,0.004746395
921601,0.004738934
921729,0.005074358
921857,0.003988357
921985,0.004934357
922113,0.004154639
922241,0.005461752
922369,0.005254299
922497,0.004328031
922625,0.005031237
922753,0.005738824
922881,0.004810395
923009,0.005134568
923137,0.005487161
923265,0.004600793
923393,0.005050898
923521,0.005375051
923649,0.004087169
923777,0.005078918
923905,0.004746465
924033,0.004505083
924161,0.004527403
924289,0.004690234
924417,0.004515503
924545,0.004096878
924673,0.004872336
924801,0.004396801
924929,0.005098227
925057,0.005149538
925185,0.004297960
925313,0.004748124
925441,0.004706734
925569,0.004510552
925697,0.004339321
925825,0.005118158
925953,0.004463302
926081,0.004520512
926209,0.004503702
926337,0.004403121
926465,0.004510002
926593,0.004108779
926721,0.004280050
926849,0.004457441
926977,0.004448422
927105,0.005107559
927233,0.004521733
927361,0.004304100
927489,0.004401671
927617,0.003908506
927745,0.003659095
927873,0.004323681
928001,0.003559713
928129,0.005595023
928257,0.006034227
928385,0.003252351
928513,0.004191209
928641,0.003124299
928769,0.004087088
928897,0.004199379
929025,0.004297060
929153,0.004262390
929281,0.003501413
929409,0.002938838
929537,0.003117269
929665,0.003241810
929793,0.003226720
929921,0.002901837
930049,0.002713066
930177,0.002925427
930305,0.003102789
930433,0.002827177
930561,0.004017678
930689,0.004154860
930817,0.003021309
930945,0.002911277
931073,0.003567703
931201,0.003403062
931329,0.003029139
931457,0.003397342
931585,0.002856747
931713,0.003037958
931841,0.004823866
931969,0.003058949
932097,0.004150650
932225,0.004337511
932353,0.003754896
932481,0.003846386
932609,0.003621144
932737,0.003814916
932865,0.004845666
932993,0.004541633
933121,0.005766504
933249,0.005668304
933377,0.004035398
933505,0.004741664
933633,0.003628435
933761,0.005568912
933889,0.004359081
934017,0.003951338
934145,0.004810175
934273,0.004420552
934401,0.004924417
934529,0.005591402
934657,0.005771985
934785,0.005850075
934913,0.005501632
935041,0.005700844
935169,0.003830296
935297,0.004042448
935425,0.004174939
935553,0.003193260
935681,0.005642164
935809,0.004039909
935937,0.005366121
936065,0.004840156
936193,0.005700783
936321,0.005731043
936449,0.005566852
936577,0.005428841
936705,0.005753354
936833,0.005614464
936961,0.003479792
937089,0.004212420
937217,0.002568165
937345,0.003918047
937473,0.003450053
937601,0.003189160
937729,0.002961808
937857,0.003300391
937985,0.003912537
938113,0.003951957
938241,0.004112038
938369,0.003412263
938497,0.003407272
938625,0.003077688
938753,0.003540623
938881,0.002823097
939009,0.002927418
939137,0.002806506
939265,0.003963237
939393,0.004165880
939521,0.004094468
939649,0.003898897
939777,0.003393732
939905,0.004128539
940033,0.004014728
940161,0.004833896
940289,0.005389620
940417,0.003455553
940545,0.004890276
940673,0.005520381
940801,0.005539122
940929,0.005432451
941057,0.005764644
941185,0.005660123
941313,0.005425821
941441,0.005599162
941569,0.003156220
941697,0.002893997
941825,0.004627824
941953,0.005780634
942081,0.004728505
942209,0.004246900
942337,0.005501871
942465,0.005420681
942593,0.005702783
942721,0.005663374
942849,0.004927816
942977,0.003345471
943105,0.005004967
943233,0.005618572
943361,0.003238330
943489,0.004138159
943617,0.002890927
943745,0.004684764
943873,0.005594873
944001,0.005687423
944129,0.003319271
944257,0.003540362
944385,0.004594264
944513,0.005924506
944641,0.006018487
944769,0.004467413
944897,0.004737994
945025,0.005699353
945153,0.004202440
945281,0.005929006
945409,0.005746094
945537,0.005645583
945665,0.005835074
945793,0.005878525
945921,0.005463992
946049,0.005579513
946177,0.004278300
946305,0.004579113
946433,0.005748364
946561,0.004945247
946689,0.004484882
946817,0.005885555
946945,0.005653923
947073,0.005714424
947201,0.003942627
947329,0.004453912
947457,0.005462811
947585,0.005680233
947713,0.005973995
947841,0.004228350
947969,0.005798925
948097,0.005786235
948225,0.003494852
948353,0.004042559
948481,0.005897796
948609,0.005705124
948737,0.005911145
948865,0.005823146
948993,0.005680593
949121,0.005853054
949249,0.005938895
949377,0.005629604
949505,0.005884866
949633,0.005098418
949761,0.004227320
949889,0.004559573
950017,0.005893475
950145,0.004766514
950273,0.003725425
950401,0.004661474
950529,0.005999526
950657,0.003704004
950785,0.003175960
950913,0.004304730
951041,0.004777344
951169,0.005931785
951297,0.004232610
951425,0.004807255
951553,0.004513933
951681,0.003972077
951809,0.002953628
951937,0.003667374
952065,0.003463223
952193,0.002841047
952321,0.004364141
952449,0.003084760
952577,0.004666244
952705,0.004001078
952833,0.004062648
952961,0.003569624
953089,0.004576983
953217,0.005906376
953345,0.005101068
953473,0.004115049
953601,0.004725895
953729,0.003878167
953857,0.004602773
953985,0.004259700
954113,0.005615033
954241,0.005002737
954369,0.003978728
954497,0.004279330
954625,0.005175329
954753,0.004825315
954881,0.004706354
955009,0.004169789
955137,0.004610873
955265,0.005601123
955393,0.005640812
955521,0.004484732
955649,0.005620453
955777,0.005076437
955905,0.003592804
956033,0.004541583
956161,0.005562402
956289,0.003288051
956417,0.004023787
956545,0.003908367
956673,0.005784834
956801,0.006020917
956929,0.005222900
957057,0.005079098
957185,0.003397222
957313,0.003655555
957441,0.004927006
957569,0.004436632
957697,0.003290211
957825,0.004301260
957953,0.006120978
958081,0.005082478
958209,0.004276550
958337,0.005956516
958465,0.005921465
958593,0.005920715
958721,0.005866756
958849,0.005390370
958977,0.004679714
959105,0.005147538
959233,0.002992629
959361,0.005099188
959489,0.004369581
959617,0.002573305
959745,0.005526892
959873,0.005739994
960001,0.005756684
960129,0.005736665
960257,0.005571593
960385,0.006034897
960513,0.006108607
960641,0.003357952
960769,0.002845786
960897,0.004247570
961025,0.003168949
961153,0.004056699
961281,0.003195990
961409,0.003683665
961537,0.004405461
961665,0.004314431
961793,0.003460572
961921,0.004366732
962049,0.003146070
962177,0.004301381
962305,0.004150799
962433,0.004721535
962561,0.003858126
962689,0.003413012
962817,0.002925347
962945,0.003404282
963073,0.003180700
963201,0.002946598
963329,0.003631294
963457,0.003578764
963585,0.004319001
963713,0.003500244
963841,0.003461722
963969,0.003520203
964097,0.004507542
964225,0.004415961
964353,0.003850797
964481,0.004400301
964609,0.004618213
964737,0.005664423
964865,0.004358021
964993,0.004054648
965121,0.005962756
965249,0.005946747
965377,0.006038677
965505,0.005887166
965633,0.005846504
965761,0.005926666
965889,0.003924847
966017,0.005549263
966145,0.003667924
966273,0.004696155
966401,0.003923197
966529,0.004911926
966657,0.006109147
966785,0.004121989
966913,0.004236479
967041,0.003767646
967169,0.004198449
967297,0.004108659
967425,0.004559063
967553,0.003434623
967681,0.005544082
967809,0.003349932
967937,0.003870996
968065,0.003937107
968193,0.005457032
968321,0.005188048
968449,0.003741095
968577,0.005195518
968705,0.006074927
968833,0.003863606
968961,0.004585464
969089,0.003013658
969217,0.003643125
969345,0.003108650
969473,0.003994378
969601,0.003418002
969729,0.003153250
969857,0.004087659
969985,0.002952458
970113,0.003832627
970241,0.003879317
970369,0.004400572
970497,0.004367291
970625,0.004554474
970753,0.005026908
970881,0.003527484
971009,0.003600764
971137,0.003716004
971265,0.003761186
971393,0.003761466
971521,0.003652565
971649,0.003585114
971777,0.004594543
971905,0.003777015
972033,0.003968647
972161,0.003838186
972289,0.003743536
972417,0.003913537
972545,0.003788596
972673,0.003951906
972801,0.003733325
972929,0.003518833
973057,0.003463163
973185,0.003746565
973313,0.003862736
973441,0.003756125
973569,0.004462052
973697,0.004464172
973825,0.004152948
973953,0.003580334
974081,0.003480553
974209,0.004488702
974337,0.004479863
974465,0.003756746
974593,0.003453622
974721,0.003577304
974849,0.003139120
974977,0.003482322
975105,0.003450283
975233,0.003719655
975361,0.003702274
975489,0.004466792
975617,0.003065859
975745,0.003472653
975873,0.003492863
976001,0.004457122
976129,0.003280591
976257,0.003200890
976385,0.003842956
976513,0.003388312
976641,0.004492571
976769,0.004854237
976897,0.003789616
977025,0.003944117
977153,0.004146199
977281,0.004104849
977409,0.004429662
977537,0.004596634
977665,0.004236940
977793,0.004600474
977921,0.005130698
978049,0.003785115
978177,0.004678444
978305,0.004213190
978433,0.005191128
978561,0.005065868
978689,0.004251210
978817,0.004777655
978945,0.005258690
979073,0.004108109
979201,0.003874896
979329,0.004016628
979457,0.005193679
979585,0.004412952
979713,0.004658604
979841,0.004829056
979969,0.004422922
980097,0.003680594
980225,0.004658184
980353,0.006274760
980481,0.006189337
980609,0.005089228
980737,0.006203758
980865,0.006116368
980993,0.005318520
981121,0.005990046
981249,0.002934748
981377,0.005597513
981505,0.005424392
981633,0.005885385
981761,0.005714014
981889,0.005750984
982017,0.006298979
982145,0.005738264
982273,0.006011396
982401,0.005747994
982529,0.005188280
982657,0.005247489
982785,0.005826405
982913,0.005736334
983041,0.005681284
983169,0.006021347
983297,0.005782254
983425,0.005970265
983553,0.006067727
983681,0.006072628
983809,0.003386612
983937,0.005130309
984065,0.004557963
984193,0.004755585
984321,0.004865036
984449,0.005033608
984577,0.004959436
984705,0.005526562
984833,0.005036048
984961,0.004754565
985089,0.005014808
985217,0.003734775
985345,0.003589003
985473,0.003706745
985601,0.003637225
985729,0.004279441
985857,0.003207851
985985,0.004307091
986113,0.004353381
986241,0.003316271
986369,0.004418082
986497,0.004271321
986625,0.004460832
986753,0.004420182
986881,0.003585353
987009,0.004411722
987137,0.003176051
987265,0.003910598
987393,0.003428453
987521,0.004441132
987649,0.004324530
987777,0.004521862
987905,0.004313051
988033,0.003281381
988161,0.003240370
988289,0.004088378
988417,0.004644273
988545,0.004469053
988673,0.004043758
988801,0.004484623
988929,0.004401942
989057,0.004423062
989185,0.003211071
989313,0.004400231
989441,0.004934766
989569,0.006307060
989697,0.006126198
989825,0.006113468
989953,0.003627665
990081,0.003629205
990209,0.004513283
990337,0.003341952
990465,0.003735664
990593,0.004486692
990721,0.003802016
990849,0.004895317
990977,0.004280900
991105,0.003969467
991233,0.003022559
991361,0.003232951
991489,0.005080948
991617,0.004464492
991745,0.004926476
991873,0.004923676
992001,0.003442992
992129,0.004922717
992257,0.004909547
992385,0.004901356
992513,0.005905126
992641,0.006186039
992769,0.004251120
992897,0.004367611
993025,0.004105228
993153,0.005961916
993281,0.004398662
993409,0.004830646
993537,0.003616574
993665,0.004597804
993793,0.004396161
993921,0.005422881
994049,0.006070768
994177,0.006135078
994305,0.005500193
994433,0.006099878
994561,0.003341872
994689,0.004248620
994817,0.003578874
994945,0.004498842
995073,0.004392052
