n,t
995073,0.189080429
995201,0.181040363
995329,0.182859302
995457,0.213437828
995585,0.178871419
995713,0.178191400
995841,0.192843842
995969,0.206810745
996097,0.203622000
996225,0.199461064
996353,0.202364386
996481,0.195278098
996609,0.194706783
996737,0.196795785
996865,0.195887635
996993,0.196694734
997121,0.196234739
997249,0.206697484
997377,0.194023435
997505,0.196367800
997633,0.201785990
997761,0.195186887
997889,0.195116637
998017,0.203729061
998145,0.202156854
998273,0.213815452
998401,0.195318009
998529,0.193923584
998657,0.194384819
998785,0.190515997
998913,0.187995260
999041,0.185473452
999169,0.188125741
999297,0.197505633
999425,0.209109410
999553,0.189991242
999681,0.204355508
999809,0.205223649
999937,0.209616846
1000065,0.212655369
1000193,0.205310518
1000321,0.208443634
1000449,0.194366640
1000577,0.202907443
1000705,0.191786551
1000833,0.201961363
1000961,0.191720821
1001089,0.199245733
1001217,0.200359545
1001345,0.199038780
1001473,0.198462934
1001601,0.200581728
1001729,0.179602498
1001857,0.200106843
1001985,0.197084911
1002113,0.208777787
1002241,0.195429431
1002369,0.220758808
1002497,0.177172372
1002625,0.207615685
1002753,0.177056830
1002881,0.201499619
1003009,0.210109113
1003137,0.219201313
1003265,0.212759152
1003393,0.218226632
1003521,0.186981439
1003649,0.184176659
1003777,0.185965338
1003905,0.186792787
1004033,0.192358659
1004161,0.200843551
1004289,0.182496741
1004417,0.196545654
1004545,0.212081365
1004673,0.212507979
1004801,0.198652237
1004929,0.197256142
1005057,0.198444785
1005185,0.197319062
1005313,0.175204301
1005441,0.180385327
1005569,0.195281881
1005697,0.195408262
1005825,0.183337540
1005953,0.190864563
1006081,0.206312342
1006209,0.167881290
1006337,0.207376374
1006465,0.183679984
1006593,0.216340982
1006721,0.175117369
1006849,0.180621500
1006977,0.202621171
1007105,0.201917054
1007233,0.181920805
1007361,0.203444211
1007489,0.202753344
1007617,0.195445283
1007745,0.195135260
1007873,0.194365871
1008001,0.193734744
1008129,0.198980173
1008257,0.203791835
1008385,0.200049735
1008513,0.203173968
1008641,0.188130694
1008769,0.209445567
1008897,0.207357254
1009025,0.213766924
1009153,0.177492697
1009281,0.216813368
1009409,0.209516288
1009537,0.205369842
1009665,0.211696072
1009793,0.191656882
1009921,0.190305227
1010049,0.193735854
1010177,0.183282980
1010305,0.193337621
1010433,0.204792416
1010561,0.215129689
1010689,0.206855928
1010817,0.203133948
1010945,0.189227556
1011073,0.194539824
1011201,0.208277165
1011329,0.205877858
1011457,0.236985830
1011585,0.224178559
1011713,0.216776568
1011841,0.211057185
1011969,0.212524382
1012097,0.210903143
1012225,0.172388262
1012353,0.213544673
1012481,0.190405569
1012609,0.206436656
1012737,0.199689812
1012865,0.217320474
1012993,0.233589463
1013121,0.202420842
1013249,0.221484051
1013377,0.201770434
1013505,0.198844722
1013633,0.194386843
1013761,0.209924264
1013889,0.209775522
1014017,0.213016447
1014145,0.223987257
1014273,0.206997111
1014401,0.216149012
1014529,0.220657141
1014657,0.256865718
1014785,0.225629736
1014913,0.215578466
1015041,0.201577193
1015169,0.215887690
1015297,0.221860565
1015425,0.196846761
1015553,0.199508440
1015681,0.221773494
1015809,0.213002528
1015937,0.231725043
1016065,0.213989659
1016193,0.210277029
1016321,0.231787575
1016449,0.207275685
1016577,0.209462919
1016705,0.188626331
1016833,0.208125434
1016961,0.195741689
1017089,0.251596421
1017217,0.225817818
1017345,0.212265451
1017473,0.207348076
1017601,0.181698756
1017729,0.214334763
1017857,0.197059564
1017985,0.196239554
1018113,0.238931983
1018241,0.215189903
1018369,0.205347084
1018497,0.197326987
1018625,0.210188308
1018753,0.213296103
1018881,0.201019808
1019009,0.196143174
1019137,0.213726416
1019265,0.206021053
1019393,0.202311081
1019521,0.214126241
1019649,0.220618903
1019777,0.200380720
1019905,0.203877039
1020033,0.206937263
1020161,0.215332665
1020289,0.208378928
1020417,0.238461638
1020545,0.209397239
1020673,0.214264303
1020801,0.216153624
1020929,0.199135037
1021057,0.221026198
1021185,0.221505503
1021313,0.197914234
1021441,0.209065256
1021569,0.199017887
1021697,0.202176631
1021825,0.204288183
1021953,0.191016719
1022081,0.161631716
1022209,0.181779418
1022337,0.187425338
1022465,0.183663958
1022593,0.211640524
1022721,0.192554465
1022849,0.225485337
1022977,0.208891265
1023105,0.212665617
1023233,0.218788463
1023361,0.219758055
1023489,0.215111083
1023617,0.203985521
1023745,0.196934804
1023873,0.198393090
1024001,0.207330678
1024129,0.194901632
1024257,0.212525755
1024385,0.217067035
1024513,0.208879385
1024641,0.207063435
1024769,0.209138489
1024897,0.234203874
1025025,0.207855134
1025153,0.212701397
1025281,0.209147219
1025409,0.198627373
1025537,0.202923360
1025665,0.203278564
1025793,0.204563168
1025921,0.252402034
1026049,0.223711969
1026177,0.199191148
1026305,0.200178500
1026433,0.218755154
1026561,0.209513012
1026689,0.213944081
1026817,0.195673232
1026945,0.214488847
1027073,0.217546741
1027201,0.216466069
1027329,0.225425738
1027457,0.195413639
1027585,0.212810419
1027713,0.212117541
1027841,0.210386592
1027969,0.220292651
1028097,0.209490283
1028225,0.207389580
1028353,0.172494696
1028481,0.210706706
1028609,0.196941565
1028737,0.226001284
1028865,0.212052662
1028993,0.196355619
1029121,0.214930093
1029249,0.208112547
1029377,0.210444653
1029505,0.220801348
1029633,0.224449258
1029761,0.216022955
1029889,0.214217795
1030017,0.228975398
1030145,0.222060241
1030273,0.215738442
1030401,0.214556420
1030529,0.198482732
1030657,0.208843507
1030785,0.219787978
1030913,0.209451003
1031041,0.213535319
1031169,0.215228466
1031297,0.191800480
1031425,0.209426973
1031553,0.207069947
1031681,0.202252235
1031809,0.164346897
1031937,0.192658500
1032065,0.206017886
1032193,0.200085030
1032321,0.197944977
1032449,0.213610860
1032577,0.208266891
1032705,0.201770609
1032833,0.212067712
1032961,0.215109616
1033089,0.213777821
1033217,0.209685377
1033345,0.225632461
1033473,0.216934956
1033601,0.217681845
1033729,0.211059622
1033857,0.211358824
1033985,0.237483773
1034113,0.217150290
1034241,0.213179675
1034369,0.228845047
1034497,0.215074697
1034625,0.244373458
1034753,0.210151702
1034881,0.232237295
1035009,0.214640532
1035137,0.212066604
1035265,0.210399415
1035393,0.210481086
1035521,0.208900038
1035649,0.210790289
1035777,0.211630928
1035905,0.211704589
1036033,0.210891941
1036161,0.210458806
1036289,0.207032318
1036417,0.207746306
1036545,0.214200187
1036673,0.205428331
1036801,0.220393405
1036929,0.207211160
1037057,0.164791654
1037185,0.214298898
1037313,0.213543769
1037441,0.208674557
1037569,0.216338221
1037697,0.215438522
1037825,0.216050298
1037953,0.201727220
1038081,0.217479293
1038209,0.201240704
1038337,0.217827287
1038465,0.208872899
1038593,0.210415105
1038721,0.210841131
1038849,0.206480613
1038977,0.212823742
1039105,0.215400051
1039233,0.210589518
1039361,0.213671782
1039489,0.209584567
1039617,0.201974393
1039745,0.214874236
1039873,0.227877929
1040001,0.173340288
1040129,0.215455762
1040257,0.225537083
1040385,0.222593490
1040513,0.246748576
1040641,0.216846588
1040769,0.211748821
1040897,0.210992493
1041025,0.187925908
1041153,0.208482995
1041281,0.207333143
1041409,0.207222852
1041537,0.207013510
1041665,0.204531662
1041793,0.201699031
1041921,0.216414713
1042049,0.215912468
1042177,0.215924258
1042305,0.209859081
1042433,0.219731329
1042561,0.202108605
1042689,0.210449177
1042817,0.199848220
1042945,0.198015890
1043073,0.200919862
1043201,0.212458059
1043329,0.215287952
1043457,0.206529214
1043585,0.217290802
1043713,0.201173545
1043841,0.215433683
1043969,0.207555756
1044097,0.206784778
1044225,0.194265069
1044353,0.216340653
1044481,0.199515678
1044609,0.212771154
1044737,0.211265077
1044865,0.217410604
1044993,0.215860918
1045121,0.217430594
1045249,0.216716917
1045377,0.212658742
1045505,0.214149559
1045633,0.216264402
1045761,0.215612155
1045889,0.216699957
1046017,0.217544796
1046145,0.210545649
1046273,0.208026942
1046401,0.218598178
1046529,0.203806105
1046657,0.215208421
1046785,0.216896349
1046913,0.216026860
1047041,0.215363652
1047169,0.214302941
1047297,0.214857847
1047425,0.218433356
1047553,0.216036230
1047681,0.215573765
1047809,0.209622869
1047937,0.207813989
1048065,0.209806852
1048193,0.219418817
1048321,0.214982719
1048449,0.216343434
