n,t
995073,0.105617324
995201,0.106678426
995329,0.107126582
995457,0.104324199
995585,0.103591362
995713,0.106261322
995841,0.104209729
995969,0.104909726
996097,0.102963065
996225,0.104754565
996353,0.106804178
996481,0.107080431
996609,0.109505308
996737,0.104596503
996865,0.104043127
996993,0.105752626
997121,0.104880836
997249,0.103693653
997377,0.106599906
997505,0.106895099
997633,0.131306395
997761,0.109992193
997889,0.106987781
998017,0.110065255
998145,0.106303933
998273,0.105423312
998401,0.106897049
998529,0.106090840
998657,0.107514836
998785,0.106586656
998913,0.104899936
999041,0.106153031
999169,0.104227419
999297,0.107598217
999425,0.106501575
999553,0.107734839
999681,0.104304970
999809,0.108710100
999937,0.104026927
1000065,0.110972095
1000193,0.105539974
1000321,0.106000368
1000449,0.107918690
1000577,0.105942888
1000705,0.105745947
1000833,0.104578223
1000961,0.109785061
1001089,0.105310722
1001217,0.103815505
1001345,0.106993871
1001473,0.107929651
1001601,0.106798258
1001729,0.108596628
1001857,0.105055778
1001985,0.108069552
1002113,0.108323746
1002241,0.109423708
1002369,0.107745889
1002497,0.108429886
1002625,0.107250133
1002753,0.105830417
1002881,0.103898725
1003009,0.105305192
1003137,0.108133083
1003265,0.105469163
1003393,0.107704588
1003521,0.106536365
1003649,0.106983530
1003777,0.108844012
1003905,0.106730487
1004033,0.108721741
1004161,0.108177774
1004289,0.107597548
1004417,0.106177382
1004545,0.107911330
1004673,0.105232570
1004801,0.107356234
1004929,0.106116750
1005057,0.108933942
1005185,0.107242664
1005313,0.105425042
1005441,0.104897327
1005569,0.105490324
1005697,0.107950081
1005825,0.104702464
1005953,0.108414926
1006081,0.107833699
1006209,0.107024881
1006337,0.105644135
1006465,0.103671003
1006593,0.104502282
1006721,0.105132629
1006849,0.104665994
1006977,0.104785995
1007105,0.105412813
1007233,0.104783235
1007361,0.108493387
1007489,0.111450631
1007617,0.109982794
1007745,0.109244026
1007873,0.109752931
1008001,0.108101383
1008129,0.108608978
1008257,0.108775011
1008385,0.109416427
1008513,0.104753155
1008641,0.108418607
1008769,0.104827176
1008897,0.105633725
1009025,0.104945947
1009153,0.109321767
1009281,0.113582155
1009409,0.105636625
1009537,0.110322358
1009665,0.106946549
1009793,0.107645098
1009921,0.111570023
1010049,0.106923889
1010177,0.107837310
1010305,0.108177463
1010433,0.109730112
1010561,0.107781070
1010689,0.107346494
1010817,0.108358226
1010945,0.108390356
1011073,0.108209214
1011201,0.105511174
1011329,0.107903920
1011457,0.108011121
1011585,0.108014501
1011713,0.104463612
1011841,0.106078670
1011969,0.107025741
1012097,0.104897277
1012225,0.108940143
1012353,0.108184284
1012481,0.111536622
1012609,0.109608490
1012737,0.108036972
1012865,0.108178214
1012993,0.110867644
1013121,0.109119815
1013249,0.110146046
1013377,0.111341600
1013505,0.107309774
1013633,0.113169740
1013761,0.107672849
1013889,0.106421284
1014017,0.108658059
1014145,0.107833420
1014273,0.109549700
1014401,0.107681918
1014529,0.107414555
1014657,0.107685617
1014785,0.108231494
1014913,0.107004360
1015041,0.107382735
1015169,0.108831011
1015297,0.106194191
1015425,0.107764899
1015553,0.108385016
1015681,0.109770982
1015809,0.105290031
1015937,0.105298441
1016065,0.104831186
1016193,0.108580048
1016321,0.105011278
1016449,0.106281222
1016577,0.107057371
1016705,0.103723444
1016833,0.105162260
1016961,0.104150778
1017089,0.106046770
1017217,0.109067574
1017345,0.105304261
1017473,0.108517898
1017601,0.105864447
1017729,0.106099580
1017857,0.105282401
1017985,0.106529785
1018113,0.108998153
1018241,0.107610367
1018369,0.107364845
1018497,0.109693091
1018625,0.107036791
1018753,0.107711039
1018881,0.106664047
1019009,0.108159824
1019137,0.106553726
1019265,0.107895091
1019393,0.107307844
1019521,0.106351903
1019649,0.107581668
1019777,0.106633936
1019905,0.106119260
1020033,0.106136611
1020161,0.108563898
1020289,0.107634708
1020417,0.107842620
1020545,0.115259304
1020673,0.108252125
1020801,0.110621321
1020929,0.108245165
1021057,0.108640739
1021185,0.109311697
1021313,0.107446816
1021441,0.109069684
1021569,0.108168024
1021697,0.110053285
1021825,0.109088054
1021953,0.109211485
1022081,0.110290888
1022209,0.107003570
1022337,0.110311718
1022465,0.109755141
1022593,0.106619977
1022721,0.108795441
1022849,0.108629429
1022977,0.107060441
1023105,0.109837973
1023233,0.109695400
1023361,0.109549680
1023489,0.109371558
1023617,0.108848572
1023745,0.108604128
1023873,0.108599449
1024001,0.110406810
1024129,0.114889360
1024257,0.108549619
1024385,0.109474889
1024513,0.109388688
1024641,0.111041336
1024769,0.109259726
1024897,0.116250065
1025025,0.109500368
1025153,0.109238766
1025281,0.112088538
1025409,0.111640743
1025537,0.110644592
1025665,0.110086655
1025793,0.112875507
1025921,0.122738919
1026049,0.112363251
1026177,0.111247529
1026305,0.115438326
1026433,0.110405119
1026561,0.120681955
1026689,0.110556351
1026817,0.121651976
1026945,0.109864073
1027073,0.109520640
1027201,0.110991255
1027329,0.113253161
1027457,0.114126792
1027585,0.112229469
1027713,0.109720122
1027841,0.109258607
1027969,0.112712816
1028097,0.110907675
1028225,0.111826996
1028353,0.111223138
1028481,0.111430181
1028609,0.112961528
1028737,0.110348008
1028865,0.112247940
1028993,0.112146729
1029121,0.109560210
1029249,0.109076714
1029377,0.108753620
1029505,0.108288016
1029633,0.109174426
1029761,0.110365299
1029889,0.111594473
1030017,0.111492681
1030145,0.109855893
1030273,0.106853649
1030401,0.111708005
1030529,0.108991643
1030657,0.109903094
1030785,0.111046586
1030913,0.113676796
1031041,0.113275811
1031169,0.109975314
1031297,0.123097982
1031425,0.112151308
1031553,0.111379930
1031681,0.110528781
1031809,0.111907156
1031937,0.113286621
1032065,0.111745865
1032193,0.112255989
1032321,0.113864398
1032449,0.110108486
1032577,0.113093809
1032705,0.112433572
1032833,0.110660802
1032961,0.111400050
1033089,0.106148021
1033217,0.109371347
1033345,0.111928326
1033473,0.113480414
1033601,0.112571903
1033729,0.111527732
1033857,0.111238778
1033985,0.112152409
1034113,0.110083806
1034241,0.113244792
1034369,0.112369061
1034497,0.110918365
1034625,0.111713135
1034753,0.111179608
1034881,0.112795427
1035009,0.115904811
1035137,0.112182429
1035265,0.111681764
1035393,0.113945759
1035521,0.111312080
1035649,0.111729234
1035777,0.111986247
1035905,0.112951589
1036033,0.112901708
1036161,0.114048010
1036289,0.116311507
1036417,0.112993349
1036545,0.113095260
1036673,0.114042851
1036801,0.112574973
1036929,0.114278524
1037057,0.112909838
1037185,0.116736620
1037313,0.112203590
1037441,0.111538673
1037569,0.110515340
1037697,0.110329778
1037825,0.112235550
1037953,0.111203418
1038081,0.110440720
1038209,0.110998287
1038337,0.110831934
1038465,0.111423991
1038593,0.113126501
1038721,0.110002614
1038849,0.111723574
1038977,0.109441228
1039105,0.108517638
1039233,0.110032625
1039361,0.109006553
1039489,0.112867057
1039617,0.110841034
1039745,0.112739046
1039873,0.114478936
1040001,0.111008626
1040129,0.112454582
1040257,0.109265977
1040385,0.111505722
1040513,0.111215278
1040641,0.110866414
1040769,0.112231730
1040897,0.111494921
1041025,0.111721355
1041153,0.111536541
1041281,0.111504981
1041409,0.111309830
1041537,0.112344562
1041665,0.112686785
1041793,0.111296059
1041921,0.112466852
1042049,0.112268801
1042177,0.112385342
1042305,0.113946829
1042433,0.112560324
1042561,0.107797800
1042689,0.110673253
1042817,0.111387980
1042945,0.108837031
1043073,0.108736430
1043201,0.111872406
1043329,0.112758146
1043457,0.110141217
1043585,0.110002485
1043713,0.112507933
1043841,0.112372891
1043969,0.113574885
1044097,0.113064390
1044225,0.113369433
1044353,0.111657444
1044481,0.112752945
1044609,0.113074060
1044737,0.110485229
1044865,0.111693273
1044993,0.112048448
1045121,0.109662321
1045249,0.111845296
1045377,0.108534168
1045505,0.108232085
1045633,0.109563130
1045761,0.109878044
1045889,0.111930626
1046017,0.110853305
1046145,0.112180489
1046273,0.111755745
1046401,0.110518920
1046529,0.110690442
1046657,0.110764273
1046785,0.112780906
1046913,0.109626931
1047041,0.109965075
1047169,0.110684972
1047297,0.110572032
1047425,0.112343142
1047553,0.112382412
1047681,0.109873413
1047809,0.112372642
1047937,0.109206616
1048065,0.113204911
1048193,0.109271586
1048321,0.113585855
1048449,0.113437254
