n,t
796033,0.000001020
796161,0.000000800
796289,0.000001340
796417,0.000001370
796545,0.000000790
796673,0.000000940
796801,0.000001360
796929,0.000001700
797057,0.000001210
797185,0.000000840
797313,0.000001140
797441,0.000001610
797569,0.000001100
797697,0.000000870
797825,0.000001050
797953,0.000000580
798081,0.000001220
798209,0.000001280
798337,0.000000920
798465,0.000000970
798593,0.000001290
798721,0.000000930
798849,0.000001110
798977,0.000001460
799105,0.000001210
799233,0.000000690
799361,0.000001520
799489,0.000000880
799617,0.000000740
799745,0.000000970
799873,0.000001120
800001,0.000000880
800129,0.000001120
800257,0.000001200
800385,0.000001120
800513,0.000002940
800641,0.000000600
800769,0.000001360
800897,0.000001020
801025,0.000001350
801153,0.000001120
801281,0.000000840
801409,0.000001470
801537,0.000001300
801665,0.000001800
801793,0.000001130
801921,0.000000880
802049,0.000001630
802177,0.000001150
802305,0.000001150
802433,0.000001390
802561,0.000001230
802689,0.000001060
802817,0.000001410
802945,0.000000870
803073,0.000000780
803201,0.000001260
803329,0.000001320
803457,0.000001370
803585,0.000001160
803713,0.000001240
803841,0.000002080
803969,0.000000950
804097,0.000000890
804225,0.000001020
804353,0.000001680
804481,0.000001170
804609,0.000001180
804737,0.000001280
804865,0.000000900
804993,0.000001310
805121,0.000001470
805249,0.000001060
805377,0.000001390
805505,0.000001460
805633,0.000000880
805761,0.000000940
805889,0.000002080
806017,0.000002050
806145,0.000001620
806273,0.000000780
806401,0.000000650
806529,0.000001500
806657,0.000000880
806785,0.000001290
806913,0.000001240
807041,0.000001640
807169,0.000001490
807297,0.000001190
807425,0.000001220
807553,0.000001370
807681,0.000001020
807809,0.000001070
807937,0.000001300
808065,0.000001680
808193,0.000001020
808321,0.000001220
808449,0.000001120
808577,0.000000860
808705,0.000001510
808833,0.000001240
808961,0.000001900
809089,0.000001030
809217,0.000001360
809345,0.000001020
809473,0.000001400
809601,0.000001330
809729,0.000001620
809857,0.000001450
809985,0.000001990
810113,0.000001650
810241,0.000000670
810369,0.000001130
810497,0.000001430
810625,0.000000860
810753,0.000001290
810881,0.000001040
811009,0.000000820
811137,0.000001230
811265,0.000000950
811393,0.000001360
811521,0.000001680
811649,0.000001300
811777,0.000001740
811905,0.000001260
812033,0.000001560
812161,0.000000730
812289,0.000001060
812417,0.000001140
812545,0.000000940
812673,0.000000960
812801,0.000001881
812929,0.000000650
813057,0.000001390
813185,0.000001130
813313,0.000001600
813441,0.000001520
813569,0.000000640
813697,0.000000870
813825,0.000001140
813953,0.000001200
814081,0.000001010
814209,0.000001250
814337,0.000001250
814465,0.000000700
814593,0.000000870
814721,0.000000890
814849,0.000000770
814977,0.000000740
815105,0.000000910
815233,0.000001070
815361,0.000001370
815489,0.000000840
815617,0.000000790
815745,0.000000910
815873,0.000000960
816001,0.000000570
816129,0.000001670
816257,0.000001080
816385,0.000000790
816513,0.000001010
816641,0.000000550
816769,0.000000900
816897,0.000000760
817025,0.000000950
817153,0.000000990
817281,0.000001360
817409,0.000000860
817537,0.000001480
817665,0.000000990
817793,0.000001070
817921,0.000000770
818049,0.000001670
818177,0.000001450
818305,0.000001180
818433,0.000000660
818561,0.000001310
818689,0.000000980
818817,0.000001110
818945,0.000000760
819073,0.000001620
819201,0.000002380
819329,0.000001010
819457,0.000001080
819585,0.000000890
819713,0.000001710
819841,0.000000900
819969,0.000001140
820097,0.000000720
820225,0.000000670
820353,0.000000910
820481,0.000000750
820609,0.000001330
820737,0.000001460
820865,0.000000990
820993,0.000000620
821121,0.000001290
821249,0.000001030
821377,0.000000990
821505,0.000000950
821633,0.000001601
821761,0.000001440
821889,0.000001130
822017,0.000001160
822145,0.000001020
822273,0.000001100
822401,0.000000980
822529,0.000001540
822657,0.000000960
822785,0.000001180
822913,0.000001690
823041,0.000001360
823169,0.000001480
823297,0.000001090
823425,0.000001140
823553,0.000001260
823681,0.000002040
823809,0.000000920
823937,0.000000940
824065,0.000000910
824193,0.000001100
824321,0.000002170
824449,0.000001230
824577,0.000000900
824705,0.000001120
824833,0.000000890
824961,0.000001560
825089,0.000001040
825217,0.000001540
825345,0.000001400
825473,0.000000810
825601,0.000001190
825729,0.000000830
825857,0.000001420
825985,0.000000900
826113,0.000001070
826241,0.000000710
826369,0.000001130
826497,0.000001861
826625,0.000001920
826753,0.000001330
826881,0.000001260
827009,0.000001360
827137,0.000001690
827265,0.000001430
827393,0.000001470
827521,0.000000890
827649,0.000001360
827777,0.000001301
827905,0.000001410
828033,0.000001190
828161,0.000001080
828289,0.000001270
828417,0.000000969
828545,0.000001460
828673,0.000001500
828801,0.000001070
828929,0.000001450
829057,0.000001550
829185,0.000000870
829313,0.000002050
829441,0.000001530
829569,0.000001470
829697,0.000001230
829825,0.000001360
829953,0.000001250
830081,0.000000920
830209,0.000001040
830337,0.000000840
830465,0.000000960
830593,0.000000899
830721,0.000001640
830849,0.000001120
830977,0.000001020
831105,0.000000880
831233,0.000001620
831361,0.000001260
831489,0.000001170
831617,0.000000790
831745,0.000001160
831873,0.000001240
832001,0.000001100
832129,0.000000750
832257,0.000000880
832385,0.000001370
832513,0.000001690
832641,0.000001240
832769,0.000001240
832897,0.000000740
833025,0.000001550
833153,0.000001280
833281,0.000001040
833409,0.000001790
833537,0.000001409
833665,0.000001060
833793,0.000001230
833921,0.000001930
834049,0.000001850
834177,0.000001560
834305,0.000000930
834433,0.000001620
834561,0.000001640
834689,0.000001359
834817,0.000001030
834945,0.000001070
835073,0.000001270
835201,0.000001040
835329,0.000000770
835457,0.000001470
835585,0.000001120
835713,0.000001370
835841,0.000001770
835969,0.000001130
836097,0.000001680
836225,0.000001660
836353,0.000001440
836481,0.000000870
836609,0.000001070
836737,0.000000540
836865,0.000001200
836993,0.000000340
837121,0.000001270
837249,0.000000720
837377,0.000001310
837505,0.000001220
837633,0.000001140
837761,0.000000890
837889,0.000001500
838017,0.000001470
838145,0.000001030
838273,0.000000990
838401,0.000001250
838529,0.000001909
838657,0.000000890
838785,0.000001400
838913,0.000001080
839041,0.000001680
839169,0.000001230
839297,0.000001000
839425,0.000001590
839553,0.000001160
839681,0.000001300
839809,0.000001340
839937,0.000000860
840065,0.000001020
840193,0.000001480
840321,0.000001510
840449,0.000001070
840577,0.000001160
840705,0.000001319
840833,0.000000930
840961,0.000002670
841089,0.000001130
841217,0.000001300
841345,0.000001250
841473,0.000000800
841601,0.000001510
841729,0.000002440
841857,0.000001420
841985,0.000001160
842113,0.000001190
842241,0.000001640
842369,0.000001440
842497,0.000000860
842625,0.000001860
842753,0.000001090
842881,0.000001500
843009,0.000001410
843137,0.000001620
843265,0.000000650
843393,0.000001110
843521,0.000001909
843649,0.000001300
843777,0.000001240
843905,0.000001020
844033,0.000000870
844161,0.000001260
844289,0.000001230
844417,0.000001410
844545,0.000000870
844673,0.000001060
844801,0.000001400
844929,0.000001610
845057,0.000001190
845185,0.000001330
845313,0.000000950
845441,0.000001220
845569,0.000001240
845697,0.000000940
845825,0.000001060
845953,0.000000910
846081,0.000001170
846209,0.000001640
846337,0.000001000
846465,0.000001210
846593,0.000001800
846721,0.000001030
846849,0.000001150
846977,0.000000850
847105,0.000000870
847233,0.000001270
847361,0.000001180
847489,0.000001780
847617,0.000001220
847745,0.000001490
847873,0.000000900
848001,0.000000970
848129,0.000001170
848257,0.000002220
848385,0.000001970
848513,0.000001290
848641,0.000001430
848769,0.000000970
848897,0.000001280
849025,0.000001300
849153,0.000001430
849281,0.000001810
849409,0.000001200
849537,0.000001110
849665,0.000001050
849793,0.000001280
849921,0.000001140
850049,0.000001500
850177,0.000001100
850305,0.000001120
850433,0.000001320
850561,0.000000720
850689,0.000001650
850817,0.000001720
850945,0.000001190
851073,0.000001360
851201,0.000001040
851329,0.000000820
851457,0.000001380
851585,0.000000830
851713,0.000001060
851841,0.000001520
851969,0.000001160
852097,0.000000680
852225,0.000001080
852353,0.000001100
852481,0.000001450
852609,0.000001040
852737,0.000001350
852865,0.000000790
852993,0.000001630
853121,0.000000940
853249,0.000001160
853377,0.000001280
853505,0.000001460
853633,0.000000820
853761,0.000001200
853889,0.000000720
854017,0.000000930
854145,0.000001300
854273,0.000001330
854401,0.000001180
854529,0.000001150
854657,0.000000680
854785,0.000001880
854913,0.000001170
855041,0.000001020
855169,0.000001220
855297,0.000001290
855425,0.000001150
855553,0.000001530
855681,0.000001530
855809,0.000002070
855937,0.000001210
856065,0.000001530
856193,0.000001420
856321,0.000000900
856449,0.000001300
856577,0.000001110
856705,0.000000920
856833,0.000001310
856961,0.000001190
857089,0.000001070
857217,0.000001180
857345,0.000000680
857473,0.000001310
857601,0.000001210
857729,0.000001070
857857,0.000000750
857985,0.000001160
858113,0.000000770
858241,0.000001210
858369,0.000000940
858497,0.000001300
858625,0.000001320
858753,0.000000750
858881,0.000000970
859009,0.000001460
859137,0.000001440
859265,0.000000820
859393,0.000001500
859521,0.000000900
859649,0.000001920
859777,0.000001440
859905,0.000001240
860033,0.000000880
860161,0.000000860
860289,0.000000550
860417,0.000000960
860545,0.000001380
860673,0.000000950
860801,0.000000970
860929,0.000001130
861057,0.000001950
861185,0.000001230
861313,0.000001330
861441,0.000001280
861569,0.000001210
861697,0.000000880
861825,0.000001210
861953,0.000001290
862081,0.000001140
862209,0.000001080
862337,0.000001640
862465,0.000001250
862593,0.000001070
862721,0.000000880
862849,0.000001830
862977,0.000001020
863105,0.000001050
863233,0.000001340
863361,0.000001690
863489,0.000001340
863617,0.000001090
863745,0.000001560
863873,0.000002090
864001,0.000002500
864129,0.000001030
864257,0.000001450
864385,0.000001130
864513,0.000001070
864641,0.000001190
864769,0.000001170
864897,0.000001000
865025,0.000001510
865153,0.000001130
865281,0.000000990
865409,0.000001780
865537,0.000000540
865665,0.000001080
865793,0.000000960
865921,0.000001510
866049,0.000002090
866177,0.000001220
866305,0.000001270
866433,0.000000970
866561,0.000000590
866689,0.000001090
866817,0.000001190
866945,0.000001350
867073,0.000001230
867201,0.000000790
867329,0.000000740
867457,0.000000890
867585,0.000001030
867713,0.000000740
867841,0.000001200
867969,0.000001010
868097,0.000001010
868225,0.000001490
868353,0.000001030
868481,0.000001070
868609,0.000000840
868737,0.000001140
868865,0.000001820
868993,0.000000760
869121,0.000001130
869249,0.000001230
869377,0.000001070
869505,0.000001360
869633,0.000001750
869761,0.000001230
869889,0.000000880
870017,0.000000700
870145,0.000000930
870273,0.000000990
870401,0.000001530
870529,0.000001090
870657,0.000001390
870785,0.000001170
870913,0.000000820
871041,0.000001260
871169,0.000001350
871297,0.000001360
871425,0.000001290
871553,0.000001540
871681,0.000000990
871809,0.000001090
871937,0.000001710
872065,0.000001240
872193,0.000001140
872321,0.000001340
872449,0.000001220
872577,0.000001510
872705,0.000001460
872833,0.000001430
872961,0.000001120
873089,0.000001100
873217,0.000001310
873345,0.000001260
873473,0.000001390
873601,0.000001630
873729,0.000000790
873857,0.000001390
873985,0.000001160
874113,0.000001340
874241,0.000001210
874369,0.000001070
874497,0.000001810
874625,0.000000710
874753,0.000001740
874881,0.000000730
875009,0.000001220
875137,0.000001260
875265,0.000001300
875393,0.000001310
875521,0.000001610
875649,0.000001730
875777,0.000000850
875905,0.000001170
876033,0.000001410
876161,0.000000700
876289,0.000000980
876417,0.000000710
876545,0.000001260
876673,0.000001410
876801,0.000001090
876929,0.000001620
877057,0.000001510
877185,0.000000950
877313,0.000000640
877441,0.000001620
877569,0.000001390
877697,0.000001210
877825,0.000001110
877953,0.000001480
878081,0.000001320
878209,0.000001440
878337,0.000001250
878465,0.000001370
878593,0.000001730
878721,0.000001100
878849,0.000000990
878977,0.000000740
879105,0.000001470
879233,0.000001350
879361,0.000001300
879489,0.000001400
879617,0.000001330
879745,0.000001620
879873,0.000001300
880001,0.000001901
880129,0.000000850
880257,0.000001100
880385,0.000001670
880513,0.000001140
880641,0.000001230
880769,0.000001260
880897,0.000000760
881025,0.000000960
881153,0.000001130
881281,0.000000730
881409,0.000000760
881537,0.000001180
881665,0.000001590
881793,0.000001290
881921,0.000001860
882049,0.000001860
882177,0.000001220
882305,0.000001420
882433,0.000001540
882561,0.000001470
882689,0.000001790
882817,0.000001400
882945,0.000001470
883073,0.000002580
883201,0.000001270
883329,0.000001170
883457,0.000000640
883585,0.000000900
883713,0.000001410
883841,0.000001310
883969,0.000000950
884097,0.000000860
884225,0.000001281
884353,0.000001050
884481,0.000001430
884609,0.000000600
884737,0.000000920
884865,0.000001130
884993,0.000001490
885121,0.000001050
885249,0.000000690
885377,0.000001240
885505,0.000001060
885633,0.000000910
885761,0.000001220
885889,0.000001580
886017,0.000002250
886145,0.000001650
886273,0.000001470
886401,0.000001430
886529,0.000001020
886657,0.000001580
886785,0.000001400
886913,0.000000850
887041,0.000001470
887169,0.000001600
887297,0.000001450
887425,0.000001230
887553,0.000000950
887681,0.000001330
887809,0.000002000
887937,0.000000690
888065,0.000001270
888193,0.000001540
888321,0.000001630
888449,0.000001490
888577,0.000001120
888705,0.000001010
888833,0.000001370
888961,0.000001110
889089,0.000001790
889217,0.000000850
889345,0.000002080
889473,0.000001110
889601,0.000002060
889729,0.000001110
889857,0.000001020
889985,0.000000740
890113,0.000000820
890241,0.000001200
890369,0.000001210
890497,0.000001240
890625,0.000002190
890753,0.000001690
890881,0.000001920
891009,0.000001000
891137,0.000001620
891265,0.000000930
891393,0.000001310
891521,0.000001390
891649,0.000002000
891777,0.000000610
891905,0.000001250
892033,0.000001040
892161,0.000001930
892289,0.000001160
892417,0.000001920
892545,0.000001330
892673,0.000000740
892801,0.000001410
892929,0.000001100
893057,0.000001130
893185,0.000001021
893313,0.000001560
893441,0.000001330
893569,0.000001350
893697,0.000000720
893825,0.000001010
893953,0.000001920
894081,0.000001590
894209,0.000001140
894337,0.000000870
894465,0.000001000
894593,0.000000930
894721,0.000001060
894849,0.000001440
894977,0.000001020
895105,0.000001690
895233,0.000001790
895361,0.000001170
895489,0.000001120
895617,0.000000840
895745,0.000001510
895873,0.000001100
896001,0.000001230
896129,0.000001190
896257,0.000001560
896385,0.000001060
896513,0.000002170
896641,0.000001020
896769,0.000000650
896897,0.000001350
897025,0.000001060
897153,0.000000930
897281,0.000001980
897409,0.000000820
897537,0.000001850
897665,0.000000570
897793,0.000001210
897921,0.000001460
898049,0.000001020
898177,0.000001150
898305,0.000001500
898433,0.000001630
898561,0.000001050
898689,0.000001840
898817,0.000001670
898945,0.000001510
899073,0.000000560
899201,0.000001060
899329,0.000001020
899457,0.000001400
899585,0.000001260
899713,0.000001620
899841,0.000000940
899969,0.000001300
900097,0.000001090
900225,0.000001240
900353,0.000001370
900481,0.000001280
900609,0.000000810
900737,0.000001390
900865,0.000000910
900993,0.000001290
901121,0.000000950
901249,0.000000910
901377,0.000000860
901505,0.000000990
901633,0.000001070
901761,0.000001700
901889,0.000000820
902017,0.000001600
902145,0.000001500
902273,0.000000760
902401,0.000001240
902529,0.000001760
902657,0.000001190
902785,0.000001190
902913,0.000001760
903041,0.000001250
903169,0.000001100
903297,0.000000810
903425,0.000001050
903553,0.000001140
903681,0.000001050
903809,0.000001600
903937,0.000001120
904065,0.000000950
904193,0.000001400
904321,0.000001400
904449,0.000001200
904577,0.000002080
904705,0.000001330
904833,0.000001430
904961,0.000001540
905089,0.000000890
905217,0.000001140
905345,0.000000460
905473,0.000001060
905601,0.000001370
905729,0.000001060
905857,0.000001160
905985,0.000001370
906113,0.000001380
906241,0.000001480
906369,0.000001800
906497,0.000001200
906625,0.000001370
906753,0.000000870
906881,0.000000940
907009,0.000001140
907137,0.000001530
907265,0.000001910
907393,0.000001870
907521,0.000001270
907649,0.000001220
907777,0.000001471
907905,0.000001500
908033,0.000001750
908161,0.000001150
908289,0.000001340
908417,0.000001040
908545,0.000001440
908673,0.000002140
908801,0.000001080
908929,0.000001300
909057,0.000001520
909185,0.000001170
909313,0.000001550
909441,0.000001790
909569,0.000001590
909697,0.000001140
909825,0.000001720
909953,0.000001100
910081,0.000001330
910209,0.000000950
910337,0.000001390
910465,0.000001460
910593,0.000000990
910721,0.000001210
910849,0.000000620
910977,0.000001110
911105,0.000001290
911233,0.000001270
911361,0.000001270
911489,0.000001550
911617,0.000001370
911745,0.000001950
911873,0.000001000
912001,0.000001200
912129,0.000000770
912257,0.000001060
912385,0.000001000
912513,0.000001280
912641,0.000001490
912769,0.000000880
912897,0.000001260
913025,0.000001100
913153,0.000001500
913281,0.000001400
913409,0.000001240
913537,0.000000730
913665,0.000000800
913793,0.000000850
913921,0.000001390
914049,0.000001330
914177,0.000001170
914305,0.000000880
914433,0.000001080
914561,0.000001230
914689,0.000001210
914817,0.000001370
914945,0.000001290
915073,0.000001170
915201,0.000001650
915329,0.000000800
915457,0.000001180
915585,0.000002150
915713,0.000000980
915841,0.000000720
915969,0.000001350
916097,0.000001170
916225,0.000001240
916353,0.000001360
916481,0.000001170
916609,0.000001470
916737,0.000000830
916865,0.000000890
916993,0.000000920
917121,0.000001360
917249,0.000001070
917377,0.000001020
917505,0.000001150
917633,0.000000680
917761,0.000000890
917889,0.000000730
918017,0.000000820
918145,0.000000750
918273,0.000000890
918401,0.000001560
918529,0.000000810
918657,0.000001220
918785,0.000001750
918913,0.000000960
919041,0.000000860
919169,0.000000690
919297,0.000000860
919425,0.000001040
919553,0.000001520
919681,0.000000810
919809,0.000000920
919937,0.000001040
920065,0.000000860
920193,0.000001240
920321,0.000000750
920449,0.000001090
920577,0.000001000
920705,0.000001110
920833,0.000000760
920961,0.000001190
921089,0.000001060
921217,0.000001470
921345,0.000001290
921473,0.000001261
921601,0.000001000
921729,0.000000760
921857,0.000001610
921985,0.000001560
922113,0.000000910
922241,0.000000950
922369,0.000001240
922497,0.000001540
922625,0.000001780
922753,0.000000930
922881,0.000002060
923009,0.000001130
923137,0.000001760
923265,0.000000890
923393,0.000001060
923521,0.000001360
923649,0.000000570
923777,0.000001650
923905,0.000001300
924033,0.000001150
924161,0.000001540
924289,0.000001550
924417,0.000000750
924545,0.000001360
924673,0.000000770
924801,0.000001150
924929,0.000000890
925057,0.000000830
925185,0.000002110
925313,0.000001960
925441,0.000001420
925569,0.000001030
925697,0.000002180
925825,0.000001220
925953,0.000000990
926081,0.000000920
926209,0.000001360
926337,0.000000940
926465,0.000001350
926593,0.000000900
926721,0.000001390
926849,0.000001230
926977,0.000000750
927105,0.000000850
927233,0.000001350
927361,0.000001450
927489,0.000000910
927617,0.000001050
927745,0.000001170
927873,0.000001020
928001,0.000000950
928129,0.000000830
928257,0.000001380
928385,0.000000650
928513,0.000001000
928641,0.000001180
928769,0.000001880
928897,0.000001400
929025,0.000001520
929153,0.000000500
929281,0.000000720
929409,0.000001800
929537,0.000001390
929665,0.000001290
929793,0.000001100
929921,0.000001320
930049,0.000001150
930177,0.000002030
930305,0.000001440
930433,0.000001040
930561,0.000000900
930689,0.000000970
930817,0.000001670
930945,0.000001370
931073,0.000001090
931201,0.000001480
931329,0.000002380
931457,0.000001640
931585,0.000001170
931713,0.000001310
931841,0.000001330
931969,0.000001280
932097,0.000001120
932225,0.000001670
932353,0.000001230
932481,0.000001120
932609,0.000001160
932737,0.000001330
932865,0.000000900
932993,0.000000870
933121,0.000000890
933249,0.000001830
933377,0.000001290
933505,0.000001600
933633,0.000000940
933761,0.000001680
933889,0.000001230
934017,0.000001330
934145,0.000000930
934273,0.000001110
934401,0.000001220
934529,0.000000610
934657,0.000001830
934785,0.000001500
934913,0.000001320
935041,0.000001240
935169,0.000000840
935297,0.000000880
935425,0.000001390
935553,0.000000770
935681,0.000001160
935809,0.000001370
935937,0.000000870
936065,0.000001110
936193,0.000001720
936321,0.000001200
936449,0.000002020
936577,0.000001360
936705,0.000001480
936833,0.000000940
936961,0.000000520
937089,0.000001110
937217,0.000000970
937345,0.000001850
937473,0.000000650
937601,0.000001470
937729,0.000001060
937857,0.000002050
937985,0.000001430
938113,0.000001030
938241,0.000001560
938369,0.000001040
938497,0.000001770
938625,0.000002030
938753,0.000001450
938881,0.000001660
939009,0.000000860
939137,0.000001000
939265,0.000000740
939393,0.000001110
939521,0.000001210
939649,0.000001010
939777,0.000000720
939905,0.000001590
940033,0.000000990
940161,0.000000820
940289,0.000001350
940417,0.000001090
940545,0.000001030
940673,0.000001280
940801,0.000000920
940929,0.000001680
941057,0.000000960
941185,0.000000960
941313,0.000000700
941441,0.000001260
941569,0.000001160
941697,0.000000880
941825,0.000000940
941953,0.000001290
942081,0.000001140
942209,0.000000910
942337,0.000000930
942465,0.000001320
942593,0.000000560
942721,0.000001180
942849,0.000000840
942977,0.000001060
943105,0.000001350
943233,0.000001420
943361,0.000001570
943489,0.000001090
943617,0.000001240
943745,0.000001110
943873,0.000001230
944001
